2026/02/09 09:23 時点

[補足情報]
1. 伝票金額は、加算・値引をした結果の金額です。

項目名横の記号について(下記参照)
 H.  -->>  伝票ヘッダ情報 
 C.  -->>  お客様情報
 D.  -->>  伝票明細情報

"H.伝票番号","H.集計対象営業年月日","H.曜日","H.伝票発行日","H.伝票処理日","H.客数（合計）","H.小計","H.総商品数","D.商品カテゴリ1","D.商品カテゴリ2","D.商品","D.サブメニュー","D.価格","D.数量","D.オーダー日時","D.オーダーステータス"
"No:202400100007721","2025/02/21","金","2025/02/21 21:04:33","2025/02/21 21:29:36","1","2510","2","ドリンク","ソフトドリンク","00000001204:コーン茶","","550","1","2025/02/21 21:05:53","20:配膳済"
"No:202400100007722","2025/02/22","土","2025/02/22 11:34:24","2025/02/22 12:36:23","2","9130","3","ランチ","ランチ","00000002566:うな重 竹 定食","大盛りx1","4400","1","2025/02/22 11:36:30","20:配膳済"
"No:202400100007722","2025/02/22","土","2025/02/22 11:34:24","2025/02/22 12:36:23","2","9130","3","ランチ","ランチ","00000002566:うな重 竹 定食","並盛x1","4400","1","2025/02/22 11:36:30","20:配膳済"
"No:202400100007722","2025/02/22","土","2025/02/22 11:34:24","2025/02/22 12:36:23","2","9130","3","フード","ランチ","00000001797:サラダ","","330","1","2025/02/22 11:36:30","20:配膳済"
"No:202400100007723","2025/02/22","土","2025/02/22 11:35:36","2025/02/22 13:00:00","0","2500","1","ランチ","ランチ","00000002488:ランチ蒲焼ハーフ","","2500","1","2025/02/22 11:35:36","20:配膳済"
"No:202400100007724","2025/02/22","土","2025/02/22 11:42:42","2025/02/22 11:43:08","0","20700","3","お土産","鰻料理","00000002569:TO)うな重 松","","6900","1","2025/02/22 11:42:42","20:配膳済"
"No:202400100007724","2025/02/22","土","2025/02/22 11:42:42","2025/02/22 11:43:08","0","20700","3","お土産","鰻料理","00000002569:TO)うな重 松","","6900","1","2025/02/22 11:42:42","20:配膳済"
"No:202400100007724","2025/02/22","土","2025/02/22 11:42:42","2025/02/22 11:43:08","0","20700","3","お土産","鰻料理","00000002569:TO)うな重 松","","6900","1","2025/02/22 11:42:42","20:配膳済"
"No:202400100007725","2025/02/22","土","2025/02/22 11:59:14","2025/02/22 13:44:22","4","30990","22","ドリンク","ウイスキー","00000003235:角ハイボール","メガx1","1000","1","2025/02/22 12:00:07","20:配膳済"
"No:202400100007725","2025/02/22","土","2025/02/22 11:59:14","2025/02/22 13:44:22","4","30990","22","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","770","1","2025/02/22 12:00:07","20:配膳済"
"No:202400100007725","2025/02/22","土","2025/02/22 11:59:14","2025/02/22 13:44:22","4","30990","22","ドリンク","ソフトドリンク","00000003134:アップルジュース","","550","1","2025/02/22 12:00:07","20:配膳済"
"No:202400100007725","2025/02/22","土","2025/02/22 11:59:14","2025/02/22 13:44:22","4","30990","22","ドリンク","ソフトドリンク","00000003134:アップルジュース","","550","1","2025/02/22 12:00:07","20:配膳済"
"No:202400100007725","2025/02/22","土","2025/02/22 11:59:14","2025/02/22 13:44:22","4","30990","22","フード","鰻料理","00000002558:肝焼き","","600","1","2025/02/22 12:02:18","20:配膳済"
"No:202400100007725","2025/02/22","土","2025/02/22 11:59:14","2025/02/22 13:44:22","4","30990","22","フード","鰻料理","00000002558:肝焼き","","600","1","2025/02/22 12:02:18","20:配膳済"
"No:202400100007725","2025/02/22","土","2025/02/22 11:59:14","2025/02/22 13:44:22","4","30990","22","フード","鰻料理","00000002558:肝焼き","","600","1","2025/02/22 12:02:18","20:配膳済"
"No:202400100007725","2025/02/22","土","2025/02/22 11:59:14","2025/02/22 13:44:22","4","30990","22","フード","鰻料理","00000002558:肝焼き","","600","1","2025/02/22 12:02:18","20:配膳済"
"No:202400100007725","2025/02/22","土","2025/02/22 11:59:14","2025/02/22 13:44:22","4","30990","22","フード","サラダ","00000000062:大和芋のとろろサラダ","","1500","1","2025/02/22 12:02:18","20:配膳済"
"No:202400100007725","2025/02/22","土","2025/02/22 11:59:14","2025/02/22 13:44:22","4","30990","22","フード","一品料理","00000000083:マグロ納豆","","1100","1","2025/02/22 12:02:18","20:配膳済"
"No:202400100007725","2025/02/22","土","2025/02/22 11:59:14","2025/02/22 13:44:22","4","30990","22","フード","焼き物","00000000066:ぎんだら焼","","1800","1","2025/02/22 12:03:25","20:配膳済"
"No:202400100007725","2025/02/22","土","2025/02/22 11:59:14","2025/02/22 13:44:22","4","30990","22","ドリンク","日本酒","00000000109:八海山","グラスx1","880","1","2025/02/22 12:25:17","20:配膳済"
"No:202400100007725","2025/02/22","土","2025/02/22 11:59:14","2025/02/22 13:44:22","4","30990","22","ドリンク","焼酎グラス","00000000035:しき焼酎（芋）グラス","ソーダ割りx1","650","1","2025/02/22 12:25:17","20:配膳済"
"No:202400100007725","2025/02/22","土","2025/02/22 11:59:14","2025/02/22 13:44:22","4","30990","22","フード","フード","00000003453:山うどと旬魚のぬた和え","","660","1","2025/02/22 12:28:20","20:配膳済"
"No:202400100007725","2025/02/22","土","2025/02/22 11:59:14","2025/02/22 13:44:22","4","30990","22","フード","揚げ物","00000000297:山菜の天ぷら","","1320","1","2025/02/22 12:28:20","20:配膳済"
"No:202400100007725","2025/02/22","土","2025/02/22 11:59:14","2025/02/22 13:44:22","4","30990","22","ランチ","ランチ","00000002567:うな重 梅 定食","並盛x1","3300","1","2025/02/22 12:45:39","20:配膳済"
"No:202400100007725","2025/02/22","土","2025/02/22 11:59:14","2025/02/22 13:44:22","4","30990","22","ランチ","ランチ","00000002567:うな重 梅 定食","並盛x1","3300","1","2025/02/22 12:45:39","20:配膳済"
"No:202400100007725","2025/02/22","土","2025/02/22 11:59:14","2025/02/22 13:44:22","4","30990","22","ランチ","ランチ","00000002566:うな重 竹 定食","並盛x1","4400","1","2025/02/22 12:45:39","20:配膳済"
"No:202400100007725","2025/02/22","土","2025/02/22 11:59:14","2025/02/22 13:44:22","4","30990","22","ランチ","ランチ","00000002566:うな重 竹 定食","大盛りx1","4400","1","2025/02/22 12:45:39","20:配膳済"
"No:202400100007725","2025/02/22","土","2025/02/22 11:59:14","2025/02/22 13:44:22","4","30990","22","ドリンク","焼酎グラス","00000000035:しき焼酎（芋）グラス","ソーダ割りx1","650","1","2025/02/22 12:46:04","20:配膳済"
"No:202400100007725","2025/02/22","土","2025/02/22 11:59:14","2025/02/22 13:44:22","4","30990","22","ドリンク","日本酒","00000000109:八海山","とっくりx1","880","1","2025/02/22 12:49:14","20:配膳済"
"No:202400100007725","2025/02/22","土","2025/02/22 11:59:14","2025/02/22 13:44:22","4","30990","22","ドリンク","日本酒","00000000109:八海山","とっくりx1","880","1","2025/02/22 12:49:14","20:配膳済"
"No:202400100007726","2025/02/22","土","2025/02/22 12:00:23","2025/02/22 12:42:49","2","4040","3","ランチ","ランチ","00000003311:エビフライ定食","大盛りx1","1800","1","2025/02/22 12:00:23","20:配膳済"
"No:202400100007726","2025/02/22","土","2025/02/22 12:00:23","2025/02/22 12:42:49","2","4040","3","フード","ランチ","00000001735:とんかつ定食","大盛りx1","1800","1","2025/02/22 12:00:23","20:配膳済"
"No:202400100007726","2025/02/22","土","2025/02/22 12:00:23","2025/02/22 12:42:49","2","4040","3","フード","おすすめ","00000002498:茶豆","","440","1","2025/02/22 12:06:12","20:配膳済"
"No:202400100007727","2025/02/22","土","2025/02/22 12:06:58","2025/02/22 12:44:38","5","12500","5","ランチ","ランチ","00000002567:うな重 梅 定食","少なめx1","3300","1","2025/02/22 12:09:13","20:配膳済"
"No:202400100007727","2025/02/22","土","2025/02/22 12:06:58","2025/02/22 12:44:38","5","12500","5","ランチ","ランチ","00000002566:うな重 竹 定食","並盛x1","4400","1","2025/02/22 12:09:13","20:配膳済"
"No:202400100007727","2025/02/22","土","2025/02/22 12:06:58","2025/02/22 12:44:38","5","12500","5","フード","ランチ","00000001735:とんかつ定食","並盛x1","1800","1","2025/02/22 12:09:13","20:配膳済"
"No:202400100007727","2025/02/22","土","2025/02/22 12:06:58","2025/02/22 12:44:38","5","12500","5","ランチ","ランチ","00000003135:チキン南蛮定食","並盛x1","1200","1","2025/02/22 12:09:13","20:配膳済"
"No:202400100007727","2025/02/22","土","2025/02/22 12:06:58","2025/02/22 12:44:38","5","12500","5","ランチ","ランチ","00000003311:エビフライ定食","少なめx1","1800","1","2025/02/22 12:09:13","20:配膳済"
"No:202400100007728","2025/02/22","土","2025/02/22 12:18:00","2025/02/22 12:59:07","2","2900","2","フード","ランチ","00000001104:とり天定食","明太マヨx1 / 大盛りx1","1100","1","2025/02/22 12:19:21","20:配膳済"
"No:202400100007728","2025/02/22","土","2025/02/22 12:18:00","2025/02/22 12:59:07","2","2900","2","ランチ","ランチ","00000003311:エビフライ定食","大盛りx1","1800","1","2025/02/22 12:20:18","20:配膳済"
"No:202400100007728","2025/02/22","土","2025/02/22 12:18:00","2025/02/22 12:58:46","2","1100","1","フード","ランチ","00000001104:とり天定食","明太マヨx1 / 大盛りx1","1100","1","2025/02/22 12:19:21","20:配膳済"
"No:202400100007728","2025/02/22","土","2025/02/22 12:18:00","2025/02/22 12:59:07","2","1800","1","ランチ","ランチ","00000003311:エビフライ定食","大盛りx1","1800","1","2025/02/22 12:20:18","20:配膳済"
"No:202400100007729","2025/02/22","土","2025/02/22 12:20:06","2025/02/22 12:59:21","2","3000","2","ランチ","ランチ","00000001786:サバ定食","大盛りx1","1200","1","2025/02/22 12:20:06","20:配膳済"
"No:202400100007729","2025/02/22","土","2025/02/22 12:20:06","2025/02/22 12:59:21","2","3000","2","フード","ランチ","00000001735:とんかつ定食","大盛りx1","1800","1","2025/02/22 12:20:06","20:配膳済"
"No:202400100007730","2025/02/22","土","2025/02/22 12:24:10","2025/02/22 13:16:10","2","2400","2","ランチ","ランチ","00000003135:チキン南蛮定食","大盛りx1","1200","1","2025/02/22 12:26:01","20:配膳済"
"No:202400100007730","2025/02/22","土","2025/02/22 12:24:10","2025/02/22 13:16:10","2","2400","2","フード","ランチ","00000001101:しょうが焼き定食","並盛x1","1200","1","2025/02/22 12:26:01","20:配膳済"
"No:202400100007731","2025/02/22","土","2025/02/22 12:41:28","2025/02/22 13:12:55","1","1100","1","フード","ランチ","00000001104:とり天定食","明太マヨx1 / 大盛りx1","1100","1","2025/02/22 12:42:17","20:配膳済"
"No:202400100007732","2025/02/22","土","2025/02/22 12:41:50","2025/02/22 13:59:16","5","15730","5","ランチ","ランチ","00000002567:うな重 梅 定食","並盛x1","3300","1","2025/02/22 12:47:30","20:配膳済"
"No:202400100007732","2025/02/22","土","2025/02/22 12:41:50","2025/02/22 13:59:16","5","15730","5","ランチ","ランチ","00000002566:うな重 竹 定食","並盛x1","4400","1","2025/02/22 12:47:30","20:配膳済"
"No:202400100007732","2025/02/22","土","2025/02/22 12:41:50","2025/02/22 13:59:16","5","15730","5","ランチ","ランチ","00000002566:うな重 竹 定食","並盛x1","4400","1","2025/02/22 12:47:30","20:配膳済"
"No:202400100007732","2025/02/22","土","2025/02/22 12:41:50","2025/02/22 13:59:16","5","15730","5","ランチ","ランチ","00000002567:うな重 梅 定食","大盛りx1","3300","1","2025/02/22 12:47:30","20:配膳済"
"No:202400100007732","2025/02/22","土","2025/02/22 12:41:50","2025/02/22 13:59:16","5","15730","5","フード","ランチ","00000001797:サラダ","","330","1","2025/02/22 12:47:30","20:配膳済"
"No:202400100007733","2025/02/22","土","2025/02/22 12:49:50","2025/02/22 13:33:56","2","2700","2","フード","ランチ","00000001104:とり天定食","明太マヨx1 / 並盛x1","1100","1","2025/02/22 12:51:34","20:配膳済"
"No:202400100007733","2025/02/22","土","2025/02/22 12:49:50","2025/02/22 13:33:56","2","2700","2","ランチ","ランチ","00000002463:海鮮丼","並盛x1","1600","1","2025/02/22 12:51:34","20:配膳済"
"No:202400100007734","2025/02/22","土","2025/02/22 13:06:11","2025/02/22 13:56:13","2","2400","2","フード","ランチ","00000001101:しょうが焼き定食","並盛x1","1200","1","2025/02/22 13:07:20","20:配膳済"
"No:202400100007734","2025/02/22","土","2025/02/22 13:06:11","2025/02/22 13:56:13","2","2400","2","ランチ","ランチ","00000003135:チキン南蛮定食","大盛りx1","1200","1","2025/02/22 13:07:20","20:配膳済"
"No:202400100007735","2025/02/22","土","2025/02/22 13:06:59","2025/02/22 14:13:12","2","17610","7","ドリンク","サワー","00000003230:自家製レモンサワー","普通x1","900","1","2025/02/22 13:06:59","20:配膳済"
"No:202400100007735","2025/02/22","土","2025/02/22 13:06:59","2025/02/22 14:13:12","2","17610","7","フード","フード","00000003440:カニクリームコロッケいくら添え","","1210","1","2025/02/22 13:06:59","20:配膳済"
"No:202400100007735","2025/02/22","土","2025/02/22 13:06:59","2025/02/22 14:13:12","2","17610","7","フード","鰻料理","00000002553:うな重 松","","5500","1","2025/02/22 13:06:59","20:配膳済"
"No:202400100007735","2025/02/22","土","2025/02/22 13:06:59","2025/02/22 14:13:12","2","17610","7","フード","鰻料理","00000002553:うな重 松","","5500","1","2025/02/22 13:06:59","20:配膳済"
"No:202400100007735","2025/02/22","土","2025/02/22 13:06:59","2025/02/22 14:13:12","2","17610","7","フード","お刺身","00000001072:お刺身盛合せ","三点２人前x1","2200","1","2025/02/22 13:06:59","20:配膳済"
"No:202400100007735","2025/02/22","土","2025/02/22 13:06:59","2025/02/22 14:13:12","2","17610","7","フード","一品料理","00000000082:マグロ山かけ","","1200","1","2025/02/22 13:28:16","20:配膳済"
"No:202400100007735","2025/02/22","土","2025/02/22 13:06:59","2025/02/22 14:13:12","2","17610","7","フード","サラダ","00000003261:トマトじゃこ","","1100","1","2025/02/22 13:28:16","20:配膳済"
"No:202400100007736","2025/02/22","土","2025/02/22 13:31:27","2025/02/22 14:19:23","4","6800","3","ランチ","ランチ","00000002566:うな重 竹 定食","大盛りx1","4400","1","2025/02/22 13:33:30","20:配膳済"
"No:202400100007736","2025/02/22","土","2025/02/22 13:31:27","2025/02/22 14:19:23","4","6800","3","ランチ","ランチ","00000003135:チキン南蛮定食","大盛りx1","1200","1","2025/02/22 13:33:30","20:配膳済"
"No:202400100007736","2025/02/22","土","2025/02/22 13:31:27","2025/02/22 14:19:23","4","6800","3","ランチ","ランチ","00000002484:豚しゃぶ定食","並盛x1","1200","1","2025/02/22 13:33:30","20:配膳済"
"No:202400100007737","2025/02/22","土","2025/02/22 13:35:36","2025/02/22 14:07:14","1","1200","1","ランチ","ランチ","00000001786:サバ定食","並盛x1","1200","1","2025/02/22 13:36:10","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","0","0","2025/02/22 17:09:22","30:キャンセル済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","ドリンク","日本酒","00000000124:あつかん","とっくりx1","660","1","2025/02/22 17:09:22","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","ドリンク","日本酒","00000000124:あつかん","とっくりx1","660","1","2025/02/22 17:09:22","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","ドリンク","日本酒","00000000124:あつかん","とっくりx1","660","1","2025/02/22 17:09:22","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","ドリンク","ソフトドリンク","00000000045:ウーロン茶","","0","0","2025/02/22 17:09:22","30:キャンセル済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","ドリンク","お通し","00000000319:お通し","","660","1","2025/02/22 17:09:22","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","ドリンク","お通し","00000000319:お通し","","660","1","2025/02/22 17:09:22","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","ドリンク","お通し","00000000319:お通し","","660","1","2025/02/22 17:09:22","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","ドリンク","お通し","00000000319:お通し","","660","1","2025/02/22 17:09:22","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","ドリンク","お通し","00000000319:お通し","","660","1","2025/02/22 17:09:22","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","周年割引","周年割引","00000003455:祝）生ビール","","420","1","2025/02/22 17:12:24","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","周年割引","周年割引","00000003457:祝）ウーロンハイ","","42","1","2025/02/22 17:12:24","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","フード","ふぐ料理","00000000092:ふぐ刺し","","6600","1","2025/02/22 17:16:28","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","フード","ふぐ料理","00000000092:ふぐ刺し","","6600","1","2025/02/22 17:16:28","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","フード","ふぐ料理","00000000095:ふぐちり","","6600","1","2025/02/22 17:16:28","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","フード","ふぐ料理","00000000095:ふぐちり","","6600","1","2025/02/22 17:16:28","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","ドリンク","日本酒","00000000124:あつかん","とっくりx1","660","1","2025/02/22 17:17:29","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","ドリンク","日本酒","00000000124:あつかん","とっくりx1","660","1","2025/02/22 17:17:29","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","周年割引","周年割引","00000000583:祝）肝焼き1本","","420","1","2025/02/22 17:18:25","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","周年割引","周年割引","00000000583:祝）肝焼き1本","","420","1","2025/02/22 17:18:25","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","周年割引","周年割引","00000000583:祝）肝焼き1本","","420","1","2025/02/22 17:18:25","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","周年割引","周年割引","00000000583:祝）肝焼き1本","","420","1","2025/02/22 17:18:25","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","周年割引","周年割引","00000000583:祝）肝焼き1本","","420","1","2025/02/22 17:18:25","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","フード","おすすめ","00000002498:茶豆","","440","1","2025/02/22 17:26:53","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","フード","揚げ物","00000000069:若鳥のうまから揚げ","","1100","1","2025/02/22 17:26:53","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","フード","一品料理","00000000135:お新香盛","","770","1","2025/02/22 17:26:53","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","ドリンク","日本酒","00000000124:あつかん","とっくりx1","660","1","2025/02/22 17:42:02","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","ドリンク","日本酒","00000000124:あつかん","とっくりx1","660","1","2025/02/22 17:42:02","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","周年割引","周年割引","00000003458:祝）ジャスミンハイ","","42","1","2025/02/22 17:42:02","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","ドリンク","ソフトドリンク","00000000045:ウーロン茶","","550","1","2025/02/22 17:42:02","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","周年割引","周年割引","00000003455:祝）生ビール","","420","1","2025/02/22 18:01:38","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","ドリンク","ウイスキー","00000003235:角ハイボール","メガx1","1000","1","2025/02/22 18:01:38","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","ドリンク","日本酒","00000000124:あつかん","とっくりx1","660","1","2025/02/22 18:16:26","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","ドリンク","日本酒","00000000124:あつかん","とっくりx1","660","1","2025/02/22 18:16:26","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","フード","鰻料理","00000002553:うな重 松","","6900","1","2025/02/22 18:16:26","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","フード","鰻料理","00000002555:うな重 梅","","4200","1","2025/02/22 18:16:26","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","フード","鰻料理","00000002555:うな重 梅","","4200","1","2025/02/22 18:16:26","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","フード","鰻料理","00000002555:うな重 梅","","4200","1","2025/02/22 18:16:26","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","フード","鍋","00000003267:雑炊セット","","440","1","2025/02/22 18:16:26","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","フード","鍋","00000003267:雑炊セット","","440","1","2025/02/22 18:16:26","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","フード","鍋","00000003267:雑炊セット","","440","1","2025/02/22 18:16:26","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","フード","ふぐ料理","00000000094:ふぐから揚げ","","4400","1","2025/02/22 18:17:17","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","ドリンク","ソフトドリンク","00000000045:ウーロン茶","","550","1","2025/02/22 18:22:01","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","ドリンク","ウイスキー","00000003235:角ハイボール","メガx1","1000","1","2025/02/22 18:22:01","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","周年割引","周年割引","00000003455:祝）生ビール","","420","1","2025/02/22 18:30:24","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","ドリンク","日本酒","00000000124:あつかん","とっくりx1","660","1","2025/02/22 18:55:52","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","ドリンク","日本酒","00000000124:あつかん","とっくりx1","660","1","2025/02/22 18:55:52","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","周年割引","周年割引","00000003455:祝）生ビール","","420","1","2025/02/22 18:55:52","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","ドリンク","ウイスキー","00000003235:角ハイボール","メガx1","1000","1","2025/02/22 19:19:38","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","周年割引","周年割引","00000003456:祝）緑茶ハイ","","42","1","2025/02/22 19:19:38","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","フード","おすすめ","00000002648:うなぷりん","","660","1","2025/02/22 19:48:29","20:配膳済"
"No:202400100007738","2025/02/22","土","2025/02/22 16:59:47","2025/02/22 20:12:42","5","74206","50","フード","おすすめ","00000002648:うなぷりん","","660","1","2025/02/22 19:48:29","20:配膳済"
"No:202400100007739","2025/02/22","土","2025/02/22 17:09:35","2025/02/22 18:41:53","3","17130","20","周年割引","周年割引","00000003455:祝）生ビール","","420","1","2025/02/22 17:14:48","20:配膳済"
"No:202400100007739","2025/02/22","土","2025/02/22 17:09:35","2025/02/22 18:41:53","3","17130","20","周年割引","周年割引","00000003455:祝）生ビール","","420","1","2025/02/22 17:14:48","20:配膳済"
"No:202400100007739","2025/02/22","土","2025/02/22 17:09:35","2025/02/22 18:41:53","3","17130","20","周年割引","周年割引","00000003457:祝）ウーロンハイ","","42","1","2025/02/22 17:14:48","20:配膳済"
"No:202400100007739","2025/02/22","土","2025/02/22 17:09:35","2025/02/22 18:41:53","3","17130","20","フード","鰻料理","00000002555:うな重 梅","","4200","1","2025/02/22 17:14:48","20:配膳済"
"No:202400100007739","2025/02/22","土","2025/02/22 17:09:35","2025/02/22 18:41:53","3","17130","20","フード","おすすめ","00000002499:自家製豆腐","","550","1","2025/02/22 17:14:48","20:配膳済"
"No:202400100007739","2025/02/22","土","2025/02/22 17:09:35","2025/02/22 18:41:53","3","17130","20","フード","一品料理","00000000077:チャンジャ","","600","1","2025/02/22 17:14:48","20:配膳済"
"No:202400100007739","2025/02/22","土","2025/02/22 17:09:35","2025/02/22 18:41:53","3","17130","20","フード","おすすめ","00000002498:茶豆","","440","1","2025/02/22 17:14:48","20:配膳済"
"No:202400100007739","2025/02/22","土","2025/02/22 17:09:35","2025/02/22 18:41:53","3","17130","20","ドリンク","お通し","00000000319:お通し","","660","1","2025/02/22 17:17:36","20:配膳済"
"No:202400100007739","2025/02/22","土","2025/02/22 17:09:35","2025/02/22 18:41:53","3","17130","20","ドリンク","お通し","00000000319:お通し","","660","1","2025/02/22 17:17:36","20:配膳済"
"No:202400100007739","2025/02/22","土","2025/02/22 17:09:35","2025/02/22 18:41:53","3","17130","20","ドリンク","お通し","00000000319:お通し","","660","1","2025/02/22 17:17:36","20:配膳済"
"No:202400100007739","2025/02/22","土","2025/02/22 17:09:35","2025/02/22 18:41:53","3","17130","20","フード","おすすめ","00000002499:自家製豆腐","","550","1","2025/02/22 17:21:50","20:配膳済"
"No:202400100007739","2025/02/22","土","2025/02/22 17:09:35","2025/02/22 18:41:53","3","17130","20","フード","フード","00000003330:カニクリームコロッケ","","770","1","2025/02/22 17:40:25","20:配膳済"
"No:202400100007739","2025/02/22","土","2025/02/22 17:09:35","2025/02/22 18:41:53","3","17130","20","フード","フード","00000003330:カニクリームコロッケ","","770","1","2025/02/22 17:40:25","20:配膳済"
