"store_code","store_name","account_id","entry_at","exit_at","day_of_week","account_total","customer_count","item_count","has_reservation","is_course","menu_name","price","quantity","subtotal","category1","ordered_at","cost_rate"
"bfa-001","BAR FIVE Arrows","RB0120251104194559000","2025-11-04 22:09:04","2025-11-04 22:09:04","火","15390","3","9","f","f","フレンチフライ","1000","1","1000","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120251104194559000","2025-11-04 22:09:04","2025-11-04 22:09:04","火","15390","3","9","f","f","鶏もものソテー","1800","1","1800","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120251104194559000","2025-11-04 22:09:04","2025-11-04 22:09:04","火","15390","3","9","f","f","本日のカクテル","1500","3","4500","黒板メニュー","",""
"bfa-001","BAR FIVE Arrows","RB0120251104194559000","2025-11-04 22:09:04","2025-11-04 22:09:04","火","15390","3","9","f","f","禁断パスタ","1800","1","1800","ご飯もの","",""
"bfa-001","BAR FIVE Arrows","RB0120251104194559000","2025-11-04 22:09:04","2025-11-04 22:09:04","火","15390","3","9","f","f","本わさびジンソニック","1800","1","1800","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251104194559000","2025-11-04 22:09:04","2025-11-04 22:09:04","火","15390","3","9","f","f","焙じ茶ジンソーダ","1400","1","1400","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251104203035000","2025-11-04 22:11:43","2025-11-04 22:11:43","火","34870","6","15","f","f","tablecharge","500","6","3000","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120251104203035000","2025-11-04 22:11:43","2025-11-04 22:11:43","火","34870","6","15","f","f","黒板メニュー　その他","1500","1","1500","黒板メニュー","",""
"bfa-001","BAR FIVE Arrows","RB0120251104203035000","2025-11-04 22:11:43","2025-11-04 22:11:43","火","34870","6","15","f","f","黒板メニュー　その他","900","2","1800","黒板メニュー","",""
"bfa-001","BAR FIVE Arrows","RB0120251104203035000","2025-11-04 22:11:43","2025-11-04 22:11:43","火","34870","6","15","f","f","ハウスハイボール","1300","4","5200","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","BAR FIVE Arrows","RB0120251104203035000","2025-11-04 22:11:43","2025-11-04 22:11:43","火","34870","6","15","f","f","ハートランド","1000","1","1000","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120251104203035000","2025-11-04 22:11:43","2025-11-04 22:11:43","火","34870","6","15","f","f","本日のカクテル","1200","1","1200","黒板メニュー","",""
"bfa-001","BAR FIVE Arrows","RB0120251104203035000","2025-11-04 22:11:43","2025-11-04 22:11:43","火","34870","6","15","f","f","禁断パスタ","1800","2","3600","ご飯もの","",""
"bfa-001","BAR FIVE Arrows","RB0120251104203035000","2025-11-04 22:11:43","2025-11-04 22:11:43","火","34870","6","15","f","f","マルゲリータ","1800","1","1800","ご飯もの","",""
"bfa-001","BAR FIVE Arrows","RB0120251104203035000","2025-11-04 22:11:43","2025-11-04 22:11:43","火","34870","6","15","f","f","ガーリックシュリンプ","1500","1","1500","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120251104203035000","2025-11-04 22:11:43","2025-11-04 22:11:43","火","34870","6","15","f","f","Syndicate","1800","1","1800","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251104203035000","2025-11-04 22:11:43","2025-11-04 22:11:43","火","34870","6","15","f","f","Cafe Oaxaca","1600","1","1600","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251104203035000","2025-11-04 22:11:43","2025-11-04 22:11:43","火","34870","6","15","f","f","本わさびジンソニック","1800","1","1800","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251104203035000","2025-11-04 22:11:43","2025-11-04 22:11:43","火","34870","6","15","f","f","焙じ茶ジンソーダ","1400","1","1400","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251104203035000","2025-11-04 22:11:43","2025-11-04 22:11:43","火","34870","6","15","f","f","サングリア赤","1500","2","3000","ワイン（グラス）","",""
"bfa-001","BAR FIVE Arrows","RB0120251104203035000","2025-11-04 22:11:43","2025-11-04 22:11:43","火","34870","6","15","f","f","サングリア白","1500","1","1500","ワイン（グラス）","",""
"bfa-001","BAR FIVE Arrows","RB0120251104195218000","2025-11-04 22:29:14","2025-11-04 22:29:14","火","21780","2","11","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120251104195218000","2025-11-04 22:29:14","2025-11-04 22:29:14","火","21780","2","11","f","f","チーズ盛り合わせ","2200","1","2200","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120251104195218000","2025-11-04 22:29:14","2025-11-04 22:29:14","火","21780","2","11","f","f","カルパッチョ","1700","1","1700","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120251104195218000","2025-11-04 22:29:14","2025-11-04 22:29:14","火","21780","2","11","f","f","ハウスハイボール","1300","4","5200","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","BAR FIVE Arrows","RB0120251104195218000","2025-11-04 22:29:14","2025-11-04 22:29:14","火","21780","2","11","f","f","ガージェリー","1300","1","1300","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120251104195218000","2025-11-04 22:29:14","2025-11-04 22:29:14","火","21780","2","11","f","f","フレンチフライ","1000","1","1000","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120251104195218000","2025-11-04 22:29:14","2025-11-04 22:29:14","火","21780","2","11","f","f","鶏もものソテー","1800","1","1800","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120251104195218000","2025-11-04 22:29:14","2025-11-04 22:29:14","火","21780","2","11","f","f","Niu Japonica","1600","1","1600","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251104195218000","2025-11-04 22:29:14","2025-11-04 22:29:14","火","21780","2","11","f","f","牡蠣のレモンマリネ","1000","1","1000","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120251104195218000","2025-11-04 22:29:14","2025-11-04 22:29:14","火","21780","2","11","f","f","サングリア赤","1500","1","1500","ワイン（グラス）","",""
"bfa-001","BAR FIVE Arrows","RB0120251104195218000","2025-11-04 22:29:14","2025-11-04 22:29:14","火","21780","2","11","f","f","サングリア白","1500","1","1500","ワイン（グラス）","",""
"bfa-001","BAR FIVE Arrows","RB0120251104221410000","2025-11-04 23:28:27","2025-11-04 23:28:27","火","6820","2","5","f","f","MIXローストナッツ","800","1","800","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120251104221410000","2025-11-04 23:28:27","2025-11-04 23:28:27","火","6820","2","5","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120251104221410000","2025-11-04 23:28:27","2025-11-04 23:28:27","火","6820","2","5","f","f","ハートランド","1000","1","1000","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120251104221410000","2025-11-04 23:28:27","2025-11-04 23:28:27","火","6820","2","5","f","f","鶏もものソテー","1800","1","1800","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120251104221410000","2025-11-04 23:28:27","2025-11-04 23:28:27","火","6820","2","5","f","f","Rosso Petal Spritz","1600","1","1600","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251105200832000","2025-11-05 21:17:04","2025-11-05 21:17:04","水","5170","1","3","f","f","tablecharge","500","1","500","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120251105200832000","2025-11-05 21:17:04","2025-11-05 21:17:04","水","5170","1","3","f","f","ハウスハイボール","1300","2","2600","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","BAR FIVE Arrows","RB0120251105200832000","2025-11-05 21:17:04","2025-11-05 21:17:04","水","5170","1","3","f","f","Rosso Petal Spritz","1600","1","1600","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251105221609000","2025-11-05 22:39:02","2025-11-05 22:39:02","水","7920","3","4","f","f","tablecharge","500","3","1500","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120251105221609000","2025-11-05 22:39:02","2025-11-05 22:39:02","水","7920","3","4","f","f","山葵と梨のスマッシュ","2300","1","2300","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251105221609000","2025-11-05 22:39:02","2025-11-05 22:39:02","水","7920","3","4","f","f","Japanese High Tea","1800","1","1800","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251105221609000","2025-11-05 22:39:02","2025-11-05 22:39:02","水","7920","3","4","f","f","Rosso Petal Spritz","1600","1","1600","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251105213818000","2025-11-05 22:57:41","2025-11-05 22:57:41","水","4730","1","4","f","f","tablecharge","500","1","500","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120251105213818000","2025-11-05 22:57:41","2025-11-05 22:57:41","水","4730","1","4","f","f","いぶりがっこ","300","1","300","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120251105213818000","2025-11-05 22:57:41","2025-11-05 22:57:41","水","4730","1","4","f","f","ハーバルウォッカトニック","1800","1","1800","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251105213818000","2025-11-05 22:57:41","2025-11-05 22:57:41","水","4730","1","4","f","f","Hojicha Negroni","1700","1","1700","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251105223451000","2025-11-05 23:07:22","2025-11-05 23:07:22","水","5350","2","4","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120251105223451000","2025-11-05 23:07:22","2025-11-05 23:07:22","水","5350","2","4","f","f","作","1700","1","1700","日本酒","",""
"bfa-001","BAR FIVE Arrows","RB0120251105223451000","2025-11-05 23:07:22","2025-11-05 23:07:22","水","5350","2","4","f","f","ローター・トラウベンモスト","1200","1","1200","ワイン（グラス）","",""
"bfa-001","BAR FIVE Arrows","RB0120251105223451000","2025-11-05 23:07:22","2025-11-05 23:07:22","水","5350","2","4","f","f","ウーロン茶","800","1","800","ソフトドリンク","",""
"bfa-001","BAR FIVE Arrows","RB0120251105213803000","2025-11-05 23:47:18","2025-11-05 23:47:18","水","14300","2","4","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120251105213803000","2025-11-05 23:47:18","2025-11-05 23:47:18","水","14300","2","4","f","f","本わさびジンソニック","1800","1","1800","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251105213803000","2025-11-05 23:47:18","2025-11-05 23:47:18","水","14300","2","4","f","f","焙じ茶ジンソーダ","1400","1","1400","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251105213803000","2025-11-05 23:47:18","2025-11-05 23:47:18","水","14300","2","4","f","f","パナメラ カベルネ・ソーヴィニョン","8800","1","8800","ワイン","",""
"bfa-001","BAR FIVE Arrows","RB0120251105234155000","2025-11-05 23:53:03","2025-11-05 23:53:03","水","14080","5","3","f","f","tablecharge","500","5","2500","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120251105234155000","2025-11-05 23:53:03","2025-11-05 23:53:03","水","14080","5","3","f","f","山葵と梨のスマッシュ","2300","3","6900","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251105234155000","2025-11-05 23:53:03","2025-11-05 23:53:03","水","14080","5","3","f","f","Hojicha Negroni","1700","2","3400","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251106000443000","2025-11-06 00:50:04","2025-11-06 00:50:04","木","19730","2","5","f","f","No charge","0","1","0","未設定","",""
"bfa-001","BAR FIVE Arrows","RB0120251106000443000","2025-11-06 00:50:04","2025-11-06 00:50:04","木","19730","2","5","f","f","氷、ボトル割りもの（割引対象外）","1500","3","4500","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120251106000443000","2025-11-06 00:50:04","2025-11-06 00:50:04","木","19730","2","5","f","f","パプリカ詰めオリーブ","1000","1","1000","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120251106000443000","2025-11-06 00:50:04","2025-11-06 00:50:04","木","19730","2","5","f","f","ウイスキーボトル","12000","1","12000","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","BAR FIVE Arrows","RB0120251106000443000","2025-11-06 00:50:04","2025-11-06 00:50:04","木","19730","2","5","f","f","ガーリックブロッコリー","800","1","800","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120251106000724000","2025-11-06 01:51:03","2025-11-06 01:51:03","木","13310","2","7","f","f","ドライフルーツ","1000","1","1000","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120251106000724000","2025-11-06 01:51:03","2025-11-06 01:51:03","木","13310","2","7","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120251106000724000","2025-11-06 01:51:03","2025-11-06 01:51:03","木","13310","2","7","f","f","アラン アマローネカスク","1600","1","1600","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120251106000724000","2025-11-06 01:51:03","2025-11-06 01:51:03","木","13310","2","7","f","f","アラン ポートカスク","1600","1","1600","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120251106000724000","2025-11-06 01:51:03","2025-11-06 01:51:03","木","13310","2","7","f","f","グレンリベット15年","1800","1","1800","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120251106000724000","2025-11-06 01:51:03","2025-11-06 01:51:03","木","13310","2","7","f","f","グレンアラヒー15年","1800","2","3600","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120251106000724000","2025-11-06 01:51:03","2025-11-06 01:51:03","木","13310","2","7","f","f","ジョニーウォーカー ブラックルビー","1500","1","1500","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120251106203414000","2025-11-06 22:42:34","2025-11-06 22:42:34","木","21150","3","2","f","f","バースデープレート","1500","1","1500","デザート","",""
"bfa-001","BAR FIVE Arrows","RB0120251106203414000","2025-11-06 22:42:34","2025-11-06 22:42:34","木","21150","3","2","f","f","6500円飲み放題付（2時間制）","6500","3","19500","コース&セット","",""
"bfa-001","BAR FIVE Arrows","RB0120251106211331000","2025-11-06 23:11:11","2025-11-06 23:11:11","木","14650","2","2","f","f","バースデープレート","1500","1","1500","デザート","",""
"bfa-001","BAR FIVE Arrows","RB0120251106211331000","2025-11-06 23:11:11","2025-11-06 23:11:11","木","14650","2","2","f","f","6500円飲み放題付（2時間制）","6500","2","13000","コース&セット","",""
"bfa-001","BAR FIVE Arrows","RB0120251106222602000","2025-11-06 23:41:39","2025-11-06 23:41:39","木","7260","2","5","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120251106222602000","2025-11-06 23:41:39","2025-11-06 23:41:39","木","7260","2","5","f","f","六ジン","1500","1","1500","ジン","",""
"bfa-001","BAR FIVE Arrows","RB0120251106222602000","2025-11-06 23:41:39","2025-11-06 23:41:39","木","7260","2","5","f","f","茉莉花Majorca","1500","1","1500","ノンアルコールカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251106222602000","2025-11-06 23:41:39","2025-11-06 23:41:39","木","7260","2","5","f","f","バーニャカウダ","1000","1","1000","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120251106222602000","2025-11-06 23:41:39","2025-11-06 23:41:39","木","7260","2","5","f","f","グレンフィディック12年","1600","1","1600","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120251107213533000","2025-11-07 21:37:27","2025-11-07 21:37:27","金","4290","2","3","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120251107213533000","2025-11-07 21:37:27","2025-11-07 21:37:27","金","4290","2","3","f","f","焙じ茶ジンソーダ","1400","1","1400","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251107213533000","2025-11-07 21:37:27","2025-11-07 21:37:27","金","4290","2","3","f","f","サングリア白","1500","1","1500","ワイン（グラス）","",""
"bfa-001","BAR FIVE Arrows","RB0120251107200207000","2025-11-07 21:49:55","2025-11-07 21:49:55","金","14190","2","7","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120251107200207000","2025-11-07 21:49:55","2025-11-07 21:49:55","金","14190","2","7","f","f","丸氷","100","2","200","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120251107200207000","2025-11-07 21:49:55","2025-11-07 21:49:55","金","14190","2","7","f","f","ウイスキー","1800","2","3600","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","BAR FIVE Arrows","RB0120251107200207000","2025-11-07 21:49:55","2025-11-07 21:49:55","金","14190","2","7","f","f","鶴","3500","1","3500","ジャパニーズウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120251107200207000","2025-11-07 21:49:55","2025-11-07 21:49:55","金","14190","2","7","f","f","ガージェリー","1300","1","1300","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120251107200207000","2025-11-07 21:49:55","2025-11-07 21:49:55","金","14190","2","7","f","f","禁断パスタ","1800","1","1800","ご飯もの","",""
"bfa-001","BAR FIVE Arrows","RB0120251107200207000","2025-11-07 21:49:55","2025-11-07 21:49:55","金","14190","2","7","f","f","ジョニーウォーカー ブラックルビー","1500","1","1500","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120251107200938000","2025-11-07 22:28:32","2025-11-07 22:28:32","金","19580","4","9","f","f","ドライフルーツ","1000","1","1000","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120251107200938000","2025-11-07 22:28:32","2025-11-07 22:28:32","金","19580","4","9","f","f","tablecharge","500","4","2000","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120251107200938000","2025-11-07 22:28:32","2025-11-07 22:28:32","金","19580","4","9","f","f","ピスコのネグローニ","1500","1","1500","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251107200938000","2025-11-07 22:28:32","2025-11-07 22:28:32","金","19580","4","9","f","f","ハウスハイボール","1300","2","2600","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","BAR FIVE Arrows","RB0120251107200938000","2025-11-07 22:28:32","2025-11-07 22:28:32","金","19580","4","9","f","f","マルゲリータ","1800","1","1800","ご飯もの","",""
"bfa-001","BAR FIVE Arrows","RB0120251107200938000","2025-11-07 22:28:32","2025-11-07 22:28:32","金","19580","4","9","f","f","シャーリーテンプル","1300","3","3900","ノンアルコールカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251107200938000","2025-11-07 22:28:32","2025-11-07 22:28:32","金","19580","4","9","f","f","ハーバルウォッカトニック","1800","1","1800","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251107200938000","2025-11-07 22:28:32","2025-11-07 22:28:32","金","19580","4","9","f","f","本わさびジンソニック","1800","1","1800","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251107200938000","2025-11-07 22:28:32","2025-11-07 22:28:32","金","19580","4","9","f","f","メーカーズマーク","1400","1","1400","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120251107223020000","2025-11-07 22:41:11","2025-11-07 22:41:11","金","25080","6","12","f","f","MIXローストナッツ","800","1","800","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120251107223020000","2025-11-07 22:41:11","2025-11-07 22:41:11","金","25080","6","12","f","f","tablecharge","500","6","3000","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120251107223020000","2025-11-07 22:41:11","2025-11-07 22:41:11","金","25080","6","12","f","f","生ハム盛り","1600","1","1600","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120251107223020000","2025-11-07 22:41:11","2025-11-07 22:41:11","金","25080","6","12","f","f","クラシックカクテル","1500","1","1500","カクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251107223020000","2025-11-07 22:41:11","2025-11-07 22:41:11","金","25080","6","12","f","f","ハートランド","1000","1","1000","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120251107223020000","2025-11-07 22:41:11","2025-11-07 22:41:11","金","25080","6","12","f","f","ガージェリー","1300","1","1300","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120251107223020000","2025-11-07 22:41:11","2025-11-07 22:41:11","金","25080","6","12","f","f","ガージェリー","1300","2","2600","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120251107223020000","2025-11-07 22:41:11","2025-11-07 22:41:11","金","25080","6","12","f","f","フレンチフライ","1000","1","1000","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120251107223020000","2025-11-07 22:41:11","2025-11-07 22:41:11","金","25080","6","12","f","f","唐揚げ","1300","1","1300","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120251107223020000","2025-11-07 22:41:11","2025-11-07 22:41:11","金","25080","6","12","f","f","Niu Japonica","1600","1","1600","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251107223020000","2025-11-07 22:41:11","2025-11-07 22:41:11","金","25080","6","12","f","f","シャーリーテンプル","1300","2","2600","ノンアルコールカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251107223020000","2025-11-07 22:41:11","2025-11-07 22:41:11","金","25080","6","12","f","f","サングリア赤","1500","3","4500","ワイン（グラス）","",""
"bfa-001","BAR FIVE Arrows","RB0120251107202831000","2025-11-07 22:47:05","2025-11-07 22:47:05","金","22770","2","6","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120251107202831000","2025-11-07 22:47:05","2025-11-07 22:47:05","金","22770","2","6","f","f","白州","1800","2","3600","ジャパニーズウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120251107202831000","2025-11-07 22:47:05","2025-11-07 22:47:05","金","22770","2","6","f","f","禁断パスタ","1800","2","3600","ご飯もの","",""
"bfa-001","BAR FIVE Arrows","RB0120251107202831000","2025-11-07 22:47:05","2025-11-07 22:47:05","金","22770","2","6","f","f","牡蠣のレモンマリネ","1000","2","2000","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120251107202831000","2025-11-07 22:47:05","2025-11-07 22:47:05","金","22770","2","6","f","f","Hojicha Negroni","1700","1","1700","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251107202831000","2025-11-07 22:47:05","2025-11-07 22:47:05","金","22770","2","6","f","f","パナメラ シャルドネ","8800","1","8800","ワイン","",""
"bfa-001","BAR FIVE Arrows","RB0120251107203505000","2025-11-07 22:50:43","2025-11-07 22:50:43","金","27170","2","14","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120251107203505000","2025-11-07 22:50:43","2025-11-07 22:50:43","金","27170","2","14","f","f","トマトのカプレーゼ","1500","1","1500","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120251107203505000","2025-11-07 22:50:43","2025-11-07 22:50:43","金","27170","2","14","f","f","飲む香水","1500","2","3000","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251107203505000","2025-11-07 22:50:43","2025-11-07 22:50:43","金","27170","2","14","f","f","フレンチフライ","1000","1","1000","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120251107203505000","2025-11-07 22:50:43","2025-11-07 22:50:43","金","27170","2","14","f","f","唐揚げ","1300","1","1300","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120251107203505000","2025-11-07 22:50:43","2025-11-07 22:50:43","金","27170","2","14","f","f","鶏もものソテー","1800","1","1800","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120251107203505000","2025-11-07 22:50:43","2025-11-07 22:50:43","金","27170","2","14","f","f","ラザニア","1600","1","1600","ご飯もの","",""
"bfa-001","BAR FIVE Arrows","RB0120251107203505000","2025-11-07 22:50:43","2025-11-07 22:50:43","金","27170","2","14","f","f","Syndicate","1800","1","1800","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251107203505000","2025-11-07 22:50:43","2025-11-07 22:50:43","金","27170","2","14","f","f","Syndicate","1800","1","1800","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251107203505000","2025-11-07 22:50:43","2025-11-07 22:50:43","金","27170","2","14","f","f","セイロンバックスフィズ","1500","2","3000","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251107203505000","2025-11-07 22:50:43","2025-11-07 22:50:43","金","27170","2","14","f","f","ゴールデンタイムフィズ","1700","1","1700","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251107203505000","2025-11-07 22:50:43","2025-11-07 22:50:43","金","27170","2","14","f","f","Corpse Reviver No.5","2000","1","2000","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251107203505000","2025-11-07 22:50:43","2025-11-07 22:50:43","金","27170","2","14","f","f","Cafe Oaxaca","1600","1","1600","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251107203505000","2025-11-07 22:50:43","2025-11-07 22:50:43","金","27170","2","14","f","f","Cafe Oaxaca","1600","1","1600","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251107185531000","2025-11-07 23:08:44","2025-11-07 23:08:44","金","19690","3","7","f","f","禁断パスタ","1800","1","1800","ご飯もの","",""
"bfa-001","BAR FIVE Arrows","RB0120251107185531000","2025-11-07 23:08:44","2025-11-07 23:08:44","金","19690","3","7","f","f","tablecharge","500","3","1500","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120251107185531000","2025-11-07 23:08:44","2025-11-07 23:08:44","金","19690","3","7","f","f","前菜の盛り合わせ","2200","1","2200","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120251107185531000","2025-11-07 23:08:44","2025-11-07 23:08:44","金","19690","3","7","f","f","鶏もものソテー","1800","1","1800","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120251107185531000","2025-11-07 23:08:44","2025-11-07 23:08:44","金","19690","3","7","f","f","茉莉花Majorca","1500","3","4500","ノンアルコールカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120251107185531000","2025-11-07 23:08:44","2025-11-07 23:08:44","金","19690","3","7","f","f","ラザニア","1600","1","1600","ご飯もの","",""
"bfa-001","BAR FIVE Arrows","RB0120251107185531000","2025-11-07 23:08:44","2025-11-07 23:08:44","金","19690","3","7","f","f","サングリア白","1500","3","4500","ワイン（グラス）","",""
"bfa-001","BAR FIVE Arrows","RB0120251107200402000","2025-11-07 23:10:29","2025-11-07 23:10:29","金","26070","2","16","f","f","生チョコレート","1000","1","1000","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120251107200402000","2025-11-07 23:10:29","2025-11-07 23:10:29","金","26070","2","16","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120251107200402000","2025-11-07 23:10:29","2025-11-07 23:10:29","金","26070","2","16","f","f","丸氷","100","1","100","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120251107200402000","2025-11-07 23:10:29","2025-11-07 23:10:29","金","26070","2","16","f","f","ハウスハイボール","1300","1","1300","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","BAR FIVE Arrows","RB0120251107200402000","2025-11-07 23:10:29","2025-11-07 23:10:29","金","26070","2","16","f","f","ハウスハイボール","1300","1","1300","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","BAR FIVE Arrows","RB0120251107200402000","2025-11-07 23:10:29","2025-11-07 23:10:29","金","26070","2","16","f","f","ガージェリー","1300","2","2600","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120251107200402000","2025-11-07 23:10:29","2025-11-07 23:10:29","金","26070","2","16","f","f","デバルド・ビアンコ","1200","1","1200","ワイン（グラス）","",""
