week,category1,subtotal,quantity,構成比
2025-W14,ブランデー,4500.0,1,0.4286449105560953
2025-W14,デザート,2700.0,2,0.2571869463336572
2025-W14,ジン,1200.0,1,0.11430530948162543
2025-W14,サラダ,1000.0,1,0.09525442456802119
2025-W14,未設定,0.0,15,0.0
2025-W15,オリジナルカクテル,167200.0,110,23.03030303030303
2025-W15,ウイスキー,115200.0,67,15.867768595041323
2025-W15,その他,97800.0,182,13.471074380165291
2025-W15,ビール,62100.0,57,8.553719008264462
2025-W15,ワイン,60200.0,30,8.292011019283747
2025-W15,黒板メニュー,53500.0,39,7.369146005509641
2025-W15,コース&セット,52000.0,8,7.162534435261708
2025-W15,アラカルト,47100.0,30,6.4876033057851235
2025-W15,カクテル,36800.0,28,5.0688705234159785
2025-W15,バースナック,18800.0,43,2.5895316804407713
2025-W15,サラダ,6200.0,5,0.8539944903581268
2025-W15,ラム,5100.0,3,0.7024793388429752
2025-W15,ジン,2800.0,2,0.3856749311294766
2025-W15,デザート,1200.0,1,0.1652892561983471
2025-W15,未設定,0.0,13,0.0
2025-W16,オリジナルカクテル,234400.0,154,26.207513416815743
2025-W16,イベント,186000.0,30,20.796064400715565
2025-W16,ウイスキー,121300.0,74,13.562164579606439
2025-W16,その他,84400.0,166,9.436493738819319
2025-W16,ワイン,64200.0,19,7.177996422182469
2025-W16,カクテル,53900.0,38,6.026386404293381
2025-W16,アラカルト,36800.0,25,4.114490161001789
2025-W16,ビール,34400.0,32,3.8461538461538463
2025-W16,黒板メニュー,28200.0,22,3.152951699463327
2025-W16,コース&セット,24000.0,4,2.6833631484794274
2025-W16,バースナック,8500.0,19,0.9503577817531306
2025-W16,ジン,7700.0,5,0.860912343470483
2025-W16,デザート,6000.0,5,0.6708407871198568
2025-W16,ブランデー,3000.0,1,0.3354203935599284
2025-W16,サラダ,1600.0,2,0.17889087656529518
2025-W16,未設定,0.0,13,0.0
2025-W17,オリジナルカクテル,196300.0,128,28.322031452892798
2025-W17,ウイスキー,171300.0,61,24.7150483335738
2025-W17,その他,89400.0,164,12.89857163468475
2025-W17,アラカルト,43600.0,31,6.290578560092339
2025-W17,コース&セット,37000.0,6,5.338335016592122
2025-W17,カクテル,35800.0,27,5.16519982686481
2025-W17,黒板メニュー,35100.0,24,5.064204299523879
2025-W17,ワイン,34400.0,20,4.963208772182946
2025-W17,ビール,19000.0,16,2.741307170682441
2025-W17,バースナック,13300.0,27,1.918915019477709
2025-W17,デザート,7200.0,6,1.0388111383638725
2025-W17,ジン,6700.0,4,0.9666714759774924
2025-W17,ウォッカ,2600.0,2,0.3751262444091762
2025-W17,サラダ,1400.0,1,0.2019910546818641
2025-W17,未設定,0.0,10,0.0
2025-W18,オリジナルカクテル,191900.0,121,23.482623592755754
2025-W18,イベント,175500.0,3,21.475770925110133
2025-W18,ウイスキー,99100.0,67,12.126774351443954
2025-W18,コース&セット,72000.0,28,8.81057268722467
2025-W18,ワイン,72000.0,22,8.81057268722467
2025-W18,その他,63500.0,123,7.770435633871757
2025-W18,アラカルト,32600.0,22,3.98923152227117
2025-W18,ビール,31300.0,28,3.8301517376407244
2025-W18,カクテル,17400.0,12,2.129221732745962
2025-W18,バースナック,16700.0,26,2.043563387175722
2025-W18,ご飯もの,15600.0,9,1.908957415565345
2025-W18,黒板メニュー,11300.0,10,1.3827704356338717
2025-W18,ラム,6000.0,4,0.7342143906020557
2025-W18,デザート,3600.0,3,0.4405286343612335
2025-W18,ジン,3000.0,2,0.36710719530102787
2025-W18,サラダ,2800.0,2,0.34263338228095935
2025-W18,タパス,1600.0,2,0.19579050416054822
2025-W18,ノンアルコールカクテル,1300.0,1,0.15907978463044542
2025-W18,未設定,0.0,19,0.0
2025-W19,オリジナルカクテル,216000.0,130,26.460665485736968
2025-W19,ウイスキー,188800.0,123,23.12858168382935
2025-W19,テキーラ,87400.0,26,10.706769275247273
2025-W19,カクテル,64000.0,44,7.840197180959101
2025-W19,その他,57700.0,122,7.068427770958439
2025-W19,ワイン,57400.0,17,7.031676846672694
2025-W19,ビール,28500.0,24,3.4913378071458494
2025-W19,黒板メニュー,28206.0,28,3.455321901345819
2025-W19,アラカルト,26400.0,24,3.2340813371456294
2025-W19,ご飯もの,20000.0,12,2.450061619049719
2025-W19,バースナック,14000.0,9,1.7150431333348033
2025-W19,ジン,9500.0,6,1.1637792690486166
2025-W19,タパス,6400.0,8,0.78401971809591
2025-W19,フルーツカクテル,4000.0,2,0.4900123238099438
2025-W19,ノンアルコールカクテル,2600.0,2,0.3185080104764635
2025-W19,サラダ,2200.0,2,0.2695067780954691
2025-W19,未設定,2000.0,28,0.2450061619049719
2025-W19,デザート,1200.0,1,0.14700369714298314
2025-W20,オリジナルカクテル,189300.0,112,24.419504643962846
2025-W20,コース&セット,184000.0,27,23.735810113519094
2025-W20,ワイン,125200.0,18,16.150670794633644
2025-W20,ウイスキー,84100.0,46,10.848813209494324
2025-W20,その他,66400.0,133,8.565531475748193
2025-W20,ビール,26800.0,25,3.4571723426212593
2025-W20,アラカルト,26000.0,18,3.3539731682146545
2025-W20,ご飯もの,14500.0,8,1.870485036119711
2025-W20,ノンアルコールカクテル,13300.0,9,1.715686274509804
2025-W20,カクテル,12200.0,9,1.5737874097007225
2025-W20,タパス,12000.0,14,1.5479876160990713
2025-W20,デザート,7400.0,6,0.9545923632610939
2025-W20,ジン,6000.0,4,0.7739938080495357
2025-W20,バースナック,3000.0,2,0.38699690402476783
2025-W20,サラダ,2600.0,2,0.3353973168214654
2025-W20,黒板メニュー,2400.0,3,0.30959752321981426
2025-W20,未設定,0.0,11,0.0
2025-W21,オリジナルカクテル,185500.0,107,28.49900138270088
2025-W21,ウイスキー,103200.0,48,15.854970041481026
2025-W21,その他,93700.0,156,14.39545245045322
2025-W21,コース&セット,67000.0,11,10.293439852511908
2025-W21,ワイン,38800.0,10,5.9609771086188355
2025-W21,ビール,24200.0,23,3.7179290213550464
2025-W21,カクテル,23600.0,15,3.6257489629743436
2025-W21,アラカルト,23000.0,16,3.53356890459364
2025-W21,ノンアルコールカクテル,17000.0,11,2.611768320786603
2025-W21,バースナック,16400.0,11,2.5195882624058994
2025-W21,ご飯もの,16000.0,9,2.458134890152097
2025-W21,日本酒,13200.0,6,2.02796128437548
2025-W21,テキーラ,10400.0,3,1.597787678598863
2025-W21,タパス,9600.0,15,1.4748809340912583
2025-W21,ラム,4200.0,3,0.6452604086649255
2025-W21,デザート,3600.0,3,0.5530803502842219
2025-W21,ジン,1500.0,1,0.2304501459517591
2025-W21,未設定,0.0,8,0.0
2025-W22,オリジナルカクテル,132700.0,77,26.916835699797158
2025-W22,コース&セット,74000.0,12,15.010141987829615
2025-W22,その他,51400.0,101,10.425963488843813
2025-W22,ワイン,50500.0,22,10.243407707910752
2025-W22,ウイスキー,48100.0,33,9.75659229208925
2025-W22,アラカルト,32400.0,21,6.572008113590264
2025-W22,ビール,20800.0,19,4.219066937119676
2025-W22,ご飯もの,17900.0,9,3.630831643002028
2025-W22,ノンアルコールカクテル,14900.0,10,3.022312373225152
2025-W22,カクテル,14800.0,11,3.002028397565923
2025-W22,タパス,12200.0,15,2.4746450304259633
2025-W22,バースナック,9600.0,6,1.947261663286004
2025-W22,デザート,7200.0,6,1.460446247464503
2025-W22,ジン,3100.0,2,0.6288032454361054
2025-W22,日本酒,1800.0,1,0.36511156186612576
2025-W22,サラダ,1600.0,1,0.32454361054766734
2025-W22,未設定,0.0,10,0.0
2025-W23,オリジナルカクテル,156100.0,103,32.752832563994964
2025-W23,ウイスキー,67600.0,33,14.183801930339907
2025-W23,その他,52700.0,112,11.057490558120017
2025-W23,ワイン,51900.0,23,10.889634913973982
2025-W23,コース&セット,32500.0,5,6.8191355434326475
2025-W23,ビール,25000.0,22,5.245488879563575
2025-W23,ご飯もの,24200.0,13,5.077633235417541
2025-W23,アラカルト,19100.0,15,4.007553503986571
2025-W23,タパス,13000.0,18,2.7276542173730594
2025-W23,ノンアルコールカクテル,13000.0,9,2.7276542173730594
2025-W23,日本酒,9000.0,6,1.888375996642887
2025-W23,カクテル,8700.0,5,1.8254301300881242
2025-W23,バースナック,3800.0,2,0.7973143096936635
2025-W23,未設定,0.0,8,0.0
2025-W24,オリジナルカクテル,127700.0,80,26.5378221113882
2025-W24,ウイスキー,112200.0,75,23.316708229426432
2025-W24,その他,46200.0,97,9.600997506234414
2025-W24,ワイン,35200.0,12,7.315045719035744
2025-W24,アラカルト,26200.0,17,5.444721529509559
2025-W24,ノンアルコールカクテル,25600.0,18,5.320033250207814
2025-W24,ビール,25500.0,21,5.2992518703241895
2025-W24,ご飯もの,25100.0,14,5.2161263507896924
2025-W24,タパス,13800.0,18,2.8678304239401498
2025-W24,バースナック,10200.0,6,2.119700748129676
2025-W24,デザート,10100.0,8,2.0989193682460514
2025-W24,カクテル,10000.0,9,2.0781379883624274
2025-W24,サラダ,6800.0,5,1.4131338320864506
2025-W24,ジン,5100.0,3,1.059850374064838
2025-W24,日本酒,1500.0,1,0.3117206982543641
2025-W24,未設定,0.0,14,0.0
2025-W25,ウイスキー,155400.0,84,22.75256222547584
2025-W25,コース&セット,128000.0,32,18.740849194729137
2025-W25,オリジナルカクテル,114900.0,72,16.82284040995608
2025-W25,イベント,50000.0,1,7.320644216691069
2025-W25,その他,44100.0,92,6.456808199121522
2025-W25,ノンアルコールカクテル,33000.0,20,4.831625183016105
2025-W25,ご飯もの,29100.0,16,4.260614934114202
2025-W25,ビール,26100.0,24,3.821376281112738
2025-W25,アラカルト,25300.0,18,3.7042459736456803
2025-W25,カクテル,20600.0,17,3.0161054172767203
2025-W25,バースナック,13000.0,7,1.903367496339678
2025-W25,デザート,12400.0,10,1.815519765739385
2025-W25,タパス,10300.0,13,1.5080527086383602
2025-W25,ワイン,8800.0,7,1.2884333821376281
2025-W25,黒板メニュー,5400.0,4,0.7906295754026355
2025-W25,ジン,4600.0,3,0.6734992679355783
2025-W25,サラダ,2000.0,2,0.29282576866764276
2025-W25,未設定,0.0,21,0.0
2025-W26,オリジナルカクテル,195000.0,117,30.24662633783155
2025-W26,ウイスキー,93900.0,53,14.564913913448116
2025-W26,その他,58500.0,125,9.073987901349465
2025-W26,コース&セット,45500.0,7,7.057546145494029
2025-W26,アラカルト,35800.0,23,5.5529703738172795
2025-W26,ワイン,32400.0,14,5.025593299208935
2025-W26,ご飯もの,31200.0,17,4.839460214053048
2025-W26,ノンアルコールカクテル,30200.0,20,4.684349309756477
2025-W26,ビール,24000.0,21,3.7226617031177294
2025-W26,カクテル,18800.0,14,2.9160850007755545
2025-W26,ジン,15400.0,10,2.3887079261672097
2025-W26,ラム,13500.0,8,2.0939972080037226
2025-W26,黒板メニュー,11800.0,6,1.8303086706995504
2025-W26,バースナック,11400.0,9,1.7682643089809214
2025-W26,タパス,10300.0,14,1.5976423142546923
2025-W26,ブランデー,7000.0,2,1.0857763300760044
2025-W26,サラダ,5200.0,4,0.8065767023421747
2025-W26,デザート,4800.0,4,0.7445323406235459
2025-W26,未設定,0.0,11,0.0
2025-W27,オリジナルカクテル,140400.0,88,19.494584837545126
2025-W27,コース&セット,130000.0,20,18.050541516245488
2025-W27,ウイスキー,106400.0,79,14.773673979450152
2025-W27,その他,56800.0,121,7.886698139405721
2025-W27,ワイン,54500.0,19,7.567342404887531
2025-W27,アラカルト,34500.0,22,4.790336017772841
2025-W27,ご飯もの,33000.0,18,4.582060538739239
2025-W27,ビール,32400.0,27,4.498750347125799
2025-W27,ノンアルコールカクテル,22300.0,14,3.09636212163288
2025-W27,ウォッカ,21000.0,15,2.915856706470425
2025-W27,タパス,15200.0,25,2.110524854207165
2025-W27,黒板メニュー,14500.0,10,2.0133296306581503
2025-W27,カクテル,14300.0,15,1.9855595667870036
2025-W27,バースナック,14200.0,12,1.9716745348514302
2025-W27,デザート,13500.0,13,1.8744793113024159
2025-W27,テキーラ,9600.0,6,1.3329630658150513
2025-W27,日本酒,6000.0,4,0.833101916134407
2025-W27,ジン,1600.0,1,0.22216051096917525
2025-W27,未設定,0.0,19,0.0
2025-W28,オリジナルカクテル,162100.0,101,24.423685400030134
2025-W28,ウイスキー,103800.0,62,15.639596203103812
2025-W28,ワイン,100800.0,24,15.187584752147053
2025-W28,その他,72400.0,148,10.908543016423081
2025-W28,ノンアルコールカクテル,41900.0,28,6.313093265029381
2025-W28,カクテル,34100.0,19,5.137863492541811
2025-W28,アラカルト,33100.0,23,4.987193008889559
2025-W28,ご飯もの,32900.0,18,4.957058912159108
2025-W28,ビール,26500.0,22,3.9927678167846916
2025-W28,タパス,12000.0,16,1.8080458038270304
2025-W28,コース&セット,10000.0,2,1.5067048365225253
2025-W28,テキーラ,9000.0,2,1.3560343528702727
2025-W28,黒板メニュー,7600.0,4,1.1450956757571191
2025-W28,デザート,6000.0,5,0.9040229019135152
2025-W28,バースナック,5800.0,4,0.8738888051830646
2025-W28,日本酒,3000.0,2,0.4520114509567576
2025-W28,ジン,1700.0,1,0.2561398222088293
2025-W28,サラダ,1000.0,1,0.15067048365225252
2025-W28,未設定,0.0,18,0.0
2025-W29,オリジナルカクテル,150100.0,97,23.637795275590552
2025-W29,ウイスキー,131000.0,74,20.629921259842522
2025-W29,カクテル,94500.0,62,14.881889763779526
2025-W29,コース&セット,69500.0,28,10.94488188976378
2025-W29,その他,56400.0,115,8.881889763779526
2025-W29,ノンアルコールカクテル,27700.0,19,4.362204724409448
2025-W29,ワイン,23200.0,16,3.653543307086614
2025-W29,ご飯もの,19700.0,11,3.1023622047244093
2025-W29,アラカルト,16800.0,13,2.6456692913385824
2025-W29,ビール,13200.0,14,2.078740157480315
2025-W29,黒板メニュー,9000.0,5,1.4173228346456692
2025-W29,タパス,8400.0,11,1.3228346456692912
2025-W29,デザート,4800.0,4,0.7559055118110236
2025-W29,バースナック,4400.0,4,0.6929133858267716
2025-W29,サラダ,3200.0,2,0.5039370078740157
2025-W29,ジン,3100.0,2,0.4881889763779528
2025-W29,未設定,0.0,30,0.0
2025-W30,オリジナルカクテル,126100.0,80,21.154168763630263
2025-W30,ウイスキー,101900.0,78,17.09444724039591
2025-W30,イベント,86000.0,1,14.427109545378292
2025-W30,その他,57300.0,119,9.61248112732763
2025-W30,コース&セット,44500.0,17,7.465190404294582
2025-W30,ノンアルコールカクテル,42300.0,27,7.096124811273276
2025-W30,カクテル,25100.0,25,4.2107029021976174
2025-W30,ご飯もの,17400.0,12,2.9189733266230498
2025-W30,アラカルト,16100.0,12,2.700889112565006
2025-W30,ビール,14500.0,17,2.432477772185875
2025-W30,ワイン,14000.0,9,2.348599228317396
2025-W30,タパス,12400.0,14,2.080187887938265
2025-W30,バースナック,12400.0,10,2.080187887938265
2025-W30,テキーラ,9000.0,2,1.509813789632612
2025-W30,ジン,6200.0,4,1.0400939439691326
2025-W30,デザート,6000.0,5,1.0065425264217414
2025-W30,サラダ,2600.0,2,0.43616842811608786
2025-W30,日本酒,2300.0,1,0.38584130179500087
2025-W30,未設定,0.0,12,0.0
2025-W31,コース&セット,154000.0,24,31.23098762928412
2025-W31,オリジナルカクテル,74200.0,50,15.047657675927804
2025-W31,ウイスキー,58900.0,31,11.94483877509633
2025-W31,その他,48700.0,93,9.876292841208679
2025-W31,ご飯もの,25000.0,16,5.069965524234435
2025-W31,ノンアルコールカクテル,23900.0,17,4.84688704116812
2025-W31,イベント,21000.0,4,4.258771040356925
2025-W31,ワイン,18900.0,12,3.832893936321233
2025-W31,アラカルト,17900.0,13,3.6300953153518556
2025-W31,ビール,16100.0,16,3.265057797606976
2025-W31,デザート,7200.0,6,1.4601500709795174
2025-W31,タパス,6500.0,11,1.3181910363009532
2025-W31,バースナック,5800.0,4,1.176232001622389
2025-W31,カクテル,5300.0,4,1.0748326911377002
2025-W31,サラダ,4200.0,5,0.8517542080713851
2025-W31,日本酒,2300.0,1,0.466436828229568
2025-W31,黒板メニュー,1800.0,1,0.36503751774487936
2025-W31,ジン,1400.0,1,0.2839180693571284
2025-W31,未設定,0.0,4,0.0
2025-W32,ワイン,249900.0,21,24.53422765289222
2025-W32,コース&セット,199000.0,29,19.537060035716493
2025-W32,テキーラ,136500.0,52,13.40104871796634
2025-W32,ウイスキー,64300.0,44,6.31272844370136
2025-W32,オリジナルカクテル,60800.0,36,5.969111809907352
2025-W32,その他,57377.0,78,5.63305474205681
2025-W32,ビール,47000.0,41,4.614280510948117
2025-W32,カクテル,44300.0,28,4.34920482202131
2025-W32,ご飯もの,41400.0,22,4.064493896877703
2025-W32,ノンアルコールカクテル,27100.0,17,2.6605745073764675
2025-W32,アラカルト,25900.0,19,2.542763090075664
2025-W32,イベント,24000.0,24,2.3562283460160596
2025-W32,タパス,11000.0,13,1.0799379919240273
2025-W32,日本酒,10200.0,6,1.0013970470568254
2025-W32,バースナック,7400.0,5,0.7265037400216184
2025-W32,サラダ,4800.0,3,0.4712456692032119
2025-W32,黒板メニュー,3600.0,2,0.35343425190240896
2025-W32,デザート,2400.0,2,0.23562283460160596
2025-W32,ジン,1600.0,1,0.15708188973440398
2025-W32,未設定,0.0,33,0.0
2025-W33,ワイン,176000.0,11,27.047794682649457
2025-W33,オリジナルカクテル,109900.0,66,16.889503611495314
2025-W33,イベント,74500.0,52,11.449208544644229
2025-W33,ウイスキー,67500.0,40,10.37344398340249
2025-W33,コース&セット,49500.0,9,7.607192254495159
2025-W33,その他,47100.0,98,7.238358690640849
2025-W33,カクテル,27000.0,20,4.149377593360995
2025-W33,ノンアルコールカクテル,22400.0,14,3.442446595973567
2025-W33,ご飯もの,20300.0,11,3.1197172276010448
2025-W33,ビール,16700.0,14,2.5664668818195793
2025-W33,アラカルト,16400.0,11,2.52036268633779
2025-W33,バースナック,7800.0,6,1.19870908252651
2025-W33,デザート,6000.0,5,0.9220839096357769
2025-W33,黒板メニュー,3300.0,2,0.5071461502996772
2025-W33,サラダ,2600.0,2,0.3995696941755033
2025-W33,タパス,2000.0,2,0.3073613032119256
2025-W33,日本酒,1700.0,1,0.2612571077301368
2025-W33,未設定,0.0,24,0.0
2025-W34,オリジナルカクテル,148100.0,87,19.16407867494824
2025-W34,ウイスキー,147300.0,84,19.060559006211182
2025-W34,コース&セット,90500.0,27,11.710662525879917
2025-W34,ワイン,88700.0,17,11.477743271221533
2025-W34,その他,48200.0,93,6.237060041407867
2025-W34,ビール,46800.0,39,6.055900621118012
2025-W34,ご飯もの,42000.0,24,5.434782608695652
2025-W34,カクテル,24600.0,20,3.183229813664596
2025-W34,アラカルト,24400.0,16,3.1573498964803313
2025-W34,タパス,19800.0,27,2.562111801242236
2025-W34,ノンアルコールカクテル,18800.0,13,2.432712215320911
2025-W34,バースナック,17400.0,12,2.251552795031056
2025-W34,日本酒,15800.0,8,2.044513457556936
2025-W34,イベント,14000.0,1,1.8115942028985508
2025-W34,黒板メニュー,7600.0,4,0.9834368530020704
2025-W34,サラダ,6400.0,4,0.8281573498964804
2025-W34,ジン,6200.0,4,0.8022774327122154
2025-W34,デザート,6200.0,5,0.8022774327122154
2025-W34,未設定,0.0,36,0.0
2025-W35,オリジナルカクテル,116400.0,69,26.157303370786515
2025-W35,ウイスキー,70600.0,37,15.865168539325843
2025-W35,その他,52400.0,98,11.775280898876405
2025-W35,ワイン,46000.0,18,10.337078651685392
2025-W35,コース&セット,24000.0,4,5.393258426966292
2025-W35,ノンアルコールカクテル,22400.0,15,5.033707865168539
2025-W35,カクテル,20700.0,16,4.651685393258427
2025-W35,テキーラ,19600.0,7,4.404494382022472
2025-W35,ご飯もの,17400.0,9,3.910112359550562
2025-W35,ビール,16400.0,14,3.6853932584269664
2025-W35,タパス,16000.0,21,3.5955056179775284
2025-W35,アラカルト,14800.0,9,3.3258426966292136
2025-W35,黒板メニュー,1800.0,1,0.40449438202247195
2025-W35,ジン,1700.0,1,0.3820224719101124
2025-W35,日本酒,1700.0,1,0.3820224719101124
2025-W35,サラダ,1600.0,1,0.3595505617977528
2025-W35,デザート,1500.0,1,0.33707865168539325
2025-W35,未設定,0.0,11,0.0
2025-W36,ウイスキー,119500.0,81,25.258930458676815
2025-W36,ビール,49600.0,42,10.484041428873388
2025-W36,オリジナルカクテル,47600.0,42,10.06129782287043
2025-W36,アラカルト,37400.0,27,7.905305432255337
2025-W36,ご飯もの,37100.0,23,7.841893891354894
2025-W36,ワイン,32600.0,14,6.890720777848235
2025-W36,ジャパニーズカクテル,31500.0,19,6.658211794546608
2025-W36,その他,28500.0,59,6.024096385542169
2025-W36,カクテル,28200.0,26,5.960684844641725
2025-W36,コース&セット,11000.0,2,2.3250898330162757
2025-W36,ノンアルコールカクテル,10700.0,7,2.261678292115832
2025-W36,テキーラ,8400.0,3,1.7755231452124285
2025-W36,サラダ,7400.0,5,1.564151342210949
2025-W36,黒板メニュー,6800.0,4,1.4373282604100612
2025-W36,バーフード（キッチン）,6400.0,8,1.3527795392094695
2025-W36,バースナック,4400.0,2,0.9300359332065102
2025-W36,デザート,3800.0,3,0.8032128514056224
2025-W36,スナック（ホール）,1400.0,3,0.29592052420207143
2025-W36,タパス,800.0,1,0.16909744240118368
2025-W36,未設定,0.0,18,0.0
2025-W37,コース&セット,126500.0,23,20.98331287529443
2025-W37,オリジナルカクテル,107800.0,66,17.881431841555255
2025-W37,ウイスキー,95600.0,54,15.857744750024882
2025-W37,その他,54200.0,94,8.99047871811034
2025-W37,ジャパニーズカクテル,49700.0,24,8.24403675811963
2025-W37,カクテル,32560.0,24,5.400922270510566
2025-W37,ご飯もの,26700.0,15,4.428888962611552
2025-W37,アラカルト,21900.0,14,3.6326842052881267
2025-W37,ノンアルコールカクテル,21200.0,13,3.516571011511794
2025-W37,ワイン,18000.0,8,2.985767839962844
2025-W37,バーフード（キッチン）,16500.0,10,2.7369538532992737
2025-W37,ビール,11100.0,9,1.8412235013104203
2025-W37,デザート,6000.0,5,0.9952559466542813
2025-W37,スナック（ホール）,5700.0,7,0.9454931493215671
2025-W37,サラダ,4200.0,3,0.6966791626579969
2025-W37,黒板メニュー,3600.0,2,0.5971535679925688
2025-W37,ジン,1600.0,1,0.265401585774475
2025-W37,未設定,0.0,25,0.0
2025-W38,ウイスキー,166250.0,89,20.32992565055762
2025-W38,オリジナルカクテル,130100.0,82,15.90931324594013
2025-W38,コース&セット,124500.0,33,15.224515750342398
2025-W38,その他,52260.0,110,6.390628057131677
2025-W38,ジャパニーズカクテル,50300.0,25,6.150948933672471
2025-W38,ワイン,41000.0,11,5.013695949911955
2025-W38,ご飯もの,38300.0,22,4.683525728820192
2025-W38,アラカルト,34350.0,25,4.20049892388965
2025-W38,バーフード（キッチン）,31900.0,21,3.900900019565643
2025-W38,テキーラ,30400.0,8,3.717472118959108
2025-W38,ノンアルコールカクテル,30100.0,19,3.6807865388378005
2025-W38,ビール,28600.0,25,3.4973586382312662
2025-W38,カクテル,24900.0,17,3.0449031500684796
2025-W38,イベント,10000.0,1,1.2228526707102327
2025-W38,サラダ,9600.0,6,1.1739385638818236
2025-W38,デザート,4800.0,4,0.5869692819409118
2025-W38,ジン,4500.0,3,0.5502837018196048
2025-W38,スナック（ホール）,4100.0,5,0.5013695949911955
2025-W38,黒板メニュー,1800.0,1,0.2201134807278419
2025-W38,未設定,0.0,25,0.0
2025-W39,オリジナルカクテル,70500.0,46,21.158463385354143
2025-W39,その他,38100.0,73,11.434573829531814
2025-W39,ウイスキー,37200.0,22,11.164465786314526
2025-W39,コース&セット,27500.0,5,8.25330132052821
2025-W39,ノンアルコールカクテル,22100.0,15,6.63265306122449
2025-W39,ジャパニーズカクテル,20300.0,11,6.092436974789916
2025-W39,バーフード（キッチン）,16900.0,11,5.07202881152461
2025-W39,テキーラ,16300.0,4,4.891956782713085
2025-W39,アラカルト,13400.0,9,4.021608643457383
2025-W39,ビール,12800.0,11,3.8415366146458583
2025-W39,ご飯もの,12400.0,7,3.721488595438175
2025-W39,ワイン,12400.0,8,3.721488595438175
2025-W39,カクテル,10900.0,9,3.2713085234093637
2025-W39,デザート,8400.0,7,2.5210084033613445
2025-W39,スナック（ホール）,7400.0,10,2.220888355342137
2025-W39,黒板メニュー,3600.0,2,1.0804321728691477
2025-W39,ジン,3000.0,2,0.900360144057623
2025-W39,未設定,0.0,9,0.0
2025-W40,コース&セット,134500.0,35,27.179404275956838
2025-W40,ビール,68300.0,54,13.801883360950573
2025-W40,オリジナルカクテル,48500.0,28,9.800751727761387
2025-W40,ワイン,39300.0,17,7.9416400598148975
2025-W40,その他,38800.0,83,7.84060138220911
2025-W40,ジャパニーズカクテル,29300.0,16,5.920866507699147
2025-W40,テキーラ,21000.0,7,4.243624459443074
2025-W40,ウイスキー,19500.0,12,3.940508426625712
2025-W40,ご飯もの,13800.0,8,2.788667501919735
2025-W40,カクテル,12400.0,12,2.50575920462353
2025-W40,ウイスキー（ハイボール・ボトル・オリジナル）,12200.0,6,2.4653437335812147
2025-W40,ノンアルコールカクテル,12100.0,9,2.4451359980600573
2025-W40,アラカルト,11300.0,7,2.2834741138907972
2025-W40,イベント,11160.0,14,2.255183284161177
2025-W40,ジャパニーズウイスキー,7100.0,3,1.4347492220021825
2025-W40,スナック,5500.0,6,1.1114254536636625
2025-W40,ウォッカ,3900.0,3,0.7881016853251426
2025-W40,ジン,3200.0,2,0.64664753667704
2025-W40,デザート,1200.0,1,0.24249282625388996
2025-W40,未設定,1000.0,9,0.202077355211575
2025-W40,バーフード（キッチン）,800.0,1,0.16166188416926
2025-W41,ウイスキー（ハイボール・ボトル・オリジナル）,87400.0,53,16.545039800853754
2025-W41,その他,65900.0,108,12.475035730849685
2025-W41,オリジナルカクテル,50400.0,28,9.540846750149075
2025-W41,ジャパニーズカクテル,41300.0,23,7.818193864705493
2025-W41,カクテル,33700.0,26,6.3794947515877745
2025-W41,スナック,28500.0,24,5.395121674191442
2025-W41,ワイン（グラス）,28500.0,20,5.395121674191442
2025-W41,テキーラ,27000.0,6,5.111167901865576
2025-W41,コース&セット,26000.0,4,4.921865386981666
2025-W41,ジャパニーズウイスキー,19400.0,10,3.6724687887478584
2025-W41,黒板メニュー,18000.0,11,3.407445267910384
2025-W41,ビール,17600.0,14,3.33172426195682
2025-W41,ノンアルコールカクテル,16000.0,11,3.0288402381425636
2025-W41,未設定,15700.0,30,2.9720494836773907
2025-W41,ご飯もの,15600.0,9,2.9531192321889996
2025-W41,アラカルト,13500.0,9,2.555583950932788
2025-W41,イベント,9855.0,1,1.8655762841809354
2025-W41,デザート,8400.0,7,1.5901411250248458
2025-W41,ジン,4500.0,3,0.851861316977596
2025-W41,サラダ,1000.0,1,0.18930251488391023
2025-W42,コース&セット,244500.0,57,32.04456094364351
2025-W42,ウイスキー（ハイボール・ボトル・オリジナル）,97700.0,65,12.804718217562256
2025-W42,オリジナルカクテル,65200.0,37,8.54521625163827
2025-W42,ジャパニーズカクテル,59100.0,32,7.745740498034076
2025-W42,その他,58000.0,108,7.601572739187418
2025-W42,ワイン（グラス）,34800.0,25,4.560943643512451
2025-W42,ワイン,29800.0,3,3.905635648754915
2025-W42,テキーラ,29200.0,8,3.8269986893840104
2025-W42,ジャパニーズウイスキー,25800.0,9,3.3813892529488863
2025-W42,スナック,21700.0,21,2.8440366972477067
2025-W42,ビール,20600.0,17,2.699868938401049
2025-W42,カクテル,18700.0,17,2.4508519003931846
2025-W42,ノンアルコールカクテル,10600.0,7,1.3892529488859764
2025-W42,日本酒,8500.0,5,1.1140235910878113
2025-W42,ウイスキー,8400.0,6,1.1009174311926606
2025-W42,ご飯もの,8200.0,5,1.0747051114023591
2025-W42,黒板メニュー,7000.0,4,0.9174311926605505
2025-W42,アラカルト,6500.0,5,0.8519003931847969
2025-W42,サラダ,4200.0,3,0.5504587155963303
2025-W42,未設定,1700.0,25,0.22280471821756226
2025-W42,ジン,1600.0,1,0.20969855832241152
