week,category1,subtotal,quantity,構成比
2024-W11,メイン,5600.0,4,0.5692630483223005
2024-W11,デザート,5400.0,3,0.5489322251679326
2024-W12,その他,126900.0,197,16.37842023748064
2024-W12,ウイスキー,103000.0,71,13.293753226639133
2024-W12,ドリンク,100400.0,67,12.958182756840475
2024-W12,カクテル,98000.0,116,12.648425400103253
2024-W12,グラスワイン&ビール,72400.0,48,9.344346928239545
2024-W12,フルーツカクテル,69000.0,41,8.905524006195147
2024-W12,席料&ワイン&ビール,36000.0,18,4.646360351058338
2024-W12,アラカルト,35800.0,37,4.620547237996902
2024-W12,コース&セット,29700.0,3,3.833247289623128
2024-W12,バースナック,28200.0,29,3.6396489416623643
2024-W12,メイン,26800.0,14,3.4589571502323184
2024-W12,ご飯もの,24700.0,15,3.1879194630872485
2024-W12,デザート,13500.0,11,1.7423851316468766
2024-W12,サラダ,9400.0,7,1.2132163138874548
2024-W12,未設定,1000.0,29,0.12906556530717606
2024-W13,その他,141100.0,178,21.025182536134704
2024-W13,ウイスキー,126400.0,92,18.8347489196841
2024-W13,ドリンク,101100.0,56,15.064818953956191
2024-W13,カクテル,95700.0,97,14.260169870362091
2024-W13,フルーツカクテル,61000.0,31,9.089554462822232
2024-W13,グラスワイン&ビール,44700.0,33,6.6607063030844875
2024-W13,バースナック,40600.0,36,6.049769035911191
2024-W13,アラカルト,26000.0,19,3.8742363284160337
2024-W13,ご飯もの,14500.0,9,2.1606317985397108
2024-W13,メイン,10600.0,4,1.579496349277306
2024-W13,サラダ,4200.0,3,0.6258381761287439
2024-W13,デザート,3600.0,3,0.5364327223960662
2024-W13,未設定,1600.0,39,0.2384145432871405
2024-W14,グラスワイン&ビール,151732.0,33,18.60276935224032
2024-W14,ドリンク,148700.0,83,18.23103763661018
2024-W14,その他,133360.0,202,16.350310552914145
2024-W14,カクテル,104150.0,108,12.769082514142232
2024-W14,フルーツカクテル,88000.0,42,10.789047155492238
2024-W14,ウイスキー,65500.0,48,8.03048396232661
2024-W14,バースナック,58000.0,50,7.110962897938065
2024-W14,アラカルト,26400.0,21,3.2367141466476714
2024-W14,ご飯もの,12600.0,7,1.5447953881727523
2024-W14,デザート,12000.0,10,1.4712337030216687
2024-W14,メイン,10000.0,4,1.2260280858513908
2024-W14,サラダ,4800.0,3,0.5884934812086675
2024-W14,未設定,400.0,31,0.049041123434055624
2024-W15,その他,126700.0,172,18.1310818546079
2024-W15,ウイスキー,113800.0,82,16.28506010303377
2024-W15,ドリンク,110000.0,60,15.741270749856898
2024-W15,グラスワイン&ビール,100900.0,64,14.439038351459645
2024-W15,フルーツカクテル,76000.0,37,10.875787063537492
2024-W15,カクテル,71500.0,67,10.231825987406983
2024-W15,バースナック,23000.0,19,3.291356611333715
2024-W15,ご飯もの,21500.0,13,3.076702919290212
2024-W15,アラカルト,18400.0,14,2.633085289066972
2024-W15,メイン,17800.0,7,2.5472238122495705
2024-W15,サラダ,10000.0,7,1.4310246136233544
2024-W15,デザート,7200.0,6,1.030337721808815
2024-W15,未設定,2000.0,46,0.28620492272467085
2024-W16,ウイスキー,142400.0,94,19.062918340026773
2024-W16,その他,133900.0,186,17.92503346720214
2024-W16,ドリンク,114900.0,64,15.38152610441767
2024-W16,カクテル,99900.0,88,13.373493975903614
2024-W16,フルーツカクテル,81600.0,39,10.923694779116467
2024-W16,グラスワイン&ビール,58200.0,35,7.791164658634537
2024-W16,バースナック,26800.0,24,3.58768406961178
2024-W16,アラカルト,26600.0,19,3.5609103078982596
2024-W16,コース&セット,24200.0,2,3.2396251673360106
2024-W16,メイン,16200.0,6,2.1686746987951806
2024-W16,ご飯もの,11200.0,7,1.499330655957162
2024-W16,サラダ,7800.0,6,1.0441767068273093
2024-W16,未設定,2100.0,50,0.28112449799196787
2024-W16,デザート,1200.0,1,0.1606425702811245
2024-W17,その他,180300.0,230,20.597381173787976
2024-W17,ウイスキー,150400.0,82,17.181620235927408
2024-W17,ドリンク,149700.0,89,17.101652588552746
2024-W17,グラスワイン&ビール,115474.0,56,13.191691589916765
2024-W17,カクテル,96100.0,78,10.978415589578617
2024-W17,フルーツカクテル,74600.0,36,8.522266420213993
2024-W17,バースナック,24000.0,28,2.7417479099884163
2024-W17,アラカルト,19600.0,17,2.2390941264905395
2024-W17,ご飯もの,18300.0,13,2.0905827813661673
2024-W17,コース&セット,17600.0,2,2.010615133991505
2024-W17,デザート,7480.0,7,0.8545114319463898
2024-W17,未設定,7400.0,51,0.8453722722464283
2024-W17,サラダ,5200.0,4,0.5940453804974902
2024-W17,HAPPYHOUR,4800.0,6,0.5483495819976832
2024-W17,メイン,4400.0,2,0.5026537834978763
2024-W18,ウイスキー,256700.0,104,24.39882140480943
2024-W18,グラスワイン&ビール,203400.0,54,19.332763045337895
2024-W18,その他,120100.0,162,11.415264708677883
2024-W18,席料&ワイン&ビール,104000.0,24,9.884991920920065
2024-W18,ドリンク,86300.0,76,8.202642334378861
2024-W18,カクテル,65200.0,48,6.1971295504229635
2024-W18,フルーツカクテル,60600.0,29,5.75990875392073
2024-W18,バースナック,40200.0,34,3.820929569432564
2024-W18,コース&セット,21200.0,3,2.0150175838798594
2024-W18,ご飯もの,20800.0,12,1.976998384184013
2024-W18,メイン,18400.0,7,1.7488831860089347
2024-W18,アラカルト,15800.0,15,1.5017583879859329
2024-W18,デザート,9600.0,8,0.9124607927003138
2024-W18,未設定,9600.0,44,0.9124607927003138
2024-W18,HAPPYHOUR,8000.0,10,0.7603839939169281
2024-W18,イベント,7000.0,2,0.665335994677312
2024-W18,サラダ,5200.0,4,0.49424959604600327
2024-W19,その他,164000.0,190,21.41154291055981
2024-W19,グラスワイン&ビール,146460.0,60,19.12155228463774
2024-W19,ウイスキー,89200.0,57,11.645790412328871
2024-W19,ドリンク,83900.0,58,10.953832013390048
2024-W19,フルーツカクテル,72000.0,34,9.40018957048967
2024-W19,カクテル,53400.0,38,6.971807264779841
2024-W19,コース&セット,51382.0,8,6.7083408404291704
2024-W19,バースナック,33600.0,31,4.38675513289518
2024-W19,ご飯もの,23800.0,14,3.1072848858007527
2024-W19,アラカルト,21200.0,15,2.767833595755292
2024-W19,メイン,11200.0,4,1.4622517109650601
2024-W19,未設定,4800.0,31,0.6266793046993114
2024-W19,HAPPYHOUR,4400.0,6,0.5744560293077021
2024-W19,サラダ,4200.0,3,0.5483443916118975
2024-W19,デザート,2400.0,2,0.3133396523496557
2024-W20,その他,114950.0,170,14.109453517973444
2024-W20,ドリンク,105900.0,78,12.998617899551002
2024-W20,ウイスキー,100700.0,64,12.360347709960207
2024-W20,グラスワイン&ビール,99300.0,51,12.188505735839609
2024-W20,フルーツカクテル,94400.0,44,11.587058826417513
2024-W20,コース&セット,63292.0,14,7.7687301614578095
2024-W20,未設定,60910.0,67,7.476353316918333
2024-W20,カクテル,56450.0,51,6.928913885076997
2024-W20,バースナック,45400.0,41,5.572589732196557
2024-W20,アラカルト,27600.0,21,3.387741775520374
2024-W20,ボトル購入,13600.0,1,1.6693220343143873
2024-W20,HAPPYHOUR,10100.0,15,1.2397170990128907
2024-W20,ご飯もの,8500.0,5,1.0433262714464921
2024-W20,メイン,7800.0,3,0.9574052843861928
2024-W20,デザート,4800.0,4,0.5891724826991955
2024-W20,サラダ,1000.0,1,0.12274426722899906
2024-W21,未設定,215000.0,69,22.082537334894518
2024-W21,グラスワイン&ビール,146300.0,51,15.026396335325899
2024-W21,その他,126720.0,148,13.01534479571085
2024-W21,ドリンク,118700.0,71,12.191614798381298
2024-W21,ウイスキー,84700.0,48,8.699492615188676
2024-W21,フルーツカクテル,54200.0,26,5.566853597912943
2024-W21,イベント,53000.0,27,5.443602226741439
2024-W21,コース&セット,34000.0,6,3.4921221831926212
2024-W21,アラカルト,30700.0,20,3.153180912470985
2024-W21,カクテル,27200.0,24,2.793697746554097
2024-W21,ご飯もの,16200.0,9,1.6638935108153077
2024-W21,席料&ワイン&ビール,15000.0,3,1.5406421396438035
2024-W21,バースナック,13200.0,10,1.355765082886547
2024-W21,HAPPYHOUR,11500.0,16,1.181158973726916
2024-W21,デザート,8500.0,6,0.8730305457981553
2024-W21,ボトル購入,8500.0,1,0.8730305457981553
2024-W21,メイン,5600.0,2,0.57517306546702
2024-W21,サラダ,4600.0,4,0.4724635894907664
2024-W22,コース&セット,309184.0,57,33.22454918336666
2024-W22,その他,115700.0,163,12.432985990593053
2024-W22,グラスワイン&ビール,99100.0,35,10.649169504475124
2024-W22,ドリンク,71000.0,40,7.629576537010431
2024-W22,フルーツカクテル,65600.0,31,7.049298884899778
2024-W22,ボトル購入,51855.0,1,5.572277342629238
2024-W22,カクテル,48500.0,35,5.211752986549379
2024-W22,ウイスキー,45650.0,29,4.905495336824313
2024-W22,アラカルト,26300.0,20,2.8261670834278076
2024-W22,バースナック,22600.0,18,2.428569432907546
2024-W22,ご飯もの,16900.0,10,1.8160541334574125
2024-W22,メイン,15000.0,6,1.6118823669740348
2024-W22,HAPPYHOUR,14700.0,21,1.5796447196345538
2024-W22,未設定,10000.0,11,1.0745882446493564
2024-W22,サラダ,7800.0,6,0.838178830826498
2024-W22,イベント,6800.0,10,0.7307200063615624
2024-W22,デザート,3900.0,2,0.419089415413249
2024-W23,コース&セット,223400.0,37,31.03208778997083
2024-W23,ドリンク,107700.0,71,14.960411168217808
2024-W23,その他,92200.0,107,12.807334351993333
2024-W23,フルーツカクテル,68800.0,33,9.556882900402835
2024-W23,ウイスキー,65700.0,43,9.126267537157938
2024-W23,グラスワイン&ビール,38200.0,18,5.306292540630643
2024-W23,アラカルト,32800.0,22,4.556188359494374
2024-W23,カクテル,23100.0,21,3.2087789970829284
2024-W23,HAPPYHOUR,16900.0,22,2.347548270593138
2024-W23,バースナック,15200.0,14,2.111404361716905
2024-W23,ご飯もの,13300.0,8,1.8474788165022922
2024-W23,メイン,11200.0,4,1.5557716349492985
2024-W23,デザート,3600.0,3,0.5000694540908459
2024-W23,イベント,3500.0,5,0.4861786359216557
2024-W23,ボトル購入,2700.0,1,0.3750520905681345
2024-W23,サラダ,1600.0,1,0.22225309070704266
2024-W23,未設定,0.0,27,0.0
2024-W24,コース&セット,135000.0,27,18.651303518879264
2024-W24,その他,120900.0,152,16.703278484685207
2024-W24,未設定,95140.0,38,13.144333457675355
2024-W24,ウイスキー,74250.0,59,10.258216935383595
2024-W24,フルーツカクテル,63400.0,32,8.759204763681076
2024-W24,ドリンク,59500.0,37,8.220389328691232
2024-W24,アラカルト,36160.0,25,4.995786186982771
2024-W24,グラスワイン&ビール,34700.0,24,4.794075793371189
2024-W24,カクテル,30100.0,25,4.158549895690858
2024-W24,バースナック,21800.0,18,3.0118401237893924
2024-W24,HAPPYHOUR,14500.0,22,2.0032881557314766
2024-W24,メイン,11200.0,4,1.547367403047761
2024-W24,デザート,9700.0,8,1.3401306972824358
2024-W24,ご飯もの,7860.0,5,1.0859203382103038
2024-W24,イベント,7600.0,9,1.049999309210981
2024-W24,サラダ,2000.0,2,0.2763156076871002
2024-W25,コース&セット,136658.0,28,19.325861764185966
2024-W25,その他,117300.0,131,16.588297684284957
2024-W25,グラスワイン&ビール,81200.0,27,11.483118260562135
2024-W25,未設定,67147.0,64,9.495775145837015
2024-W25,フルーツカクテル,60000.0,30,8.485062754109952
2024-W25,ウイスキー,59500.0,38,8.414353897825702
2024-W25,カクテル,38400.0,30,5.4304401626303695
2024-W25,ドリンク,38100.0,28,5.38801484885982
2024-W25,アラカルト,34900.0,22,4.935478168640622
2024-W25,バースナック,34400.0,29,4.864769312356373
2024-W25,ご飯もの,11920.0,8,1.6856991338165106
2024-W25,HAPPYHOUR,10700.0,16,1.5131695244829415
2024-W25,デザート,6900.0,5,0.9757822167226445
2024-W25,サラダ,6800.0,5,0.9616404454657945
2024-W25,メイン,3200.0,1,0.45253668021919746
2024-W26,ウイスキー,128200.0,87,19.308915537803
2024-W26,その他,110700.0,129,16.673143135996817
2024-W26,ドリンク,83550.0,66,12.583930524051802
2024-W26,フルーツカクテル,77200.0,39,11.627521681110698
2024-W26,グラスワイン&ビール,64500.0,37,9.714703995228499
2024-W26,アラカルト,41200.0,27,6.205361311680839
2024-W26,カクテル,36500.0,27,5.497468152338608
2024-W26,コース&セット,31092.0,6,4.682939172397589
2024-W26,バースナック,28200.0,26,4.24735895605339
2024-W26,ご飯もの,18000.0,12,2.71108018471493
2024-W26,未設定,14400.0,44,2.1688641477719437
2024-W26,イベント,11000.0,16,1.6567712239924572
2024-W26,HAPPYHOUR,6800.0,8,1.0241858475589736
2024-W26,デザート,5900.0,5,0.888631838323227
2024-W26,サラダ,4000.0,4,0.6024622632699844
2024-W26,ボトル購入,2700.0,1,0.40666202770723947
2024-W27,グラスワイン&ビール,258890.0,55,22.26844098549184
2024-W27,ウイスキー,228200.0,137,19.628638544900294
2024-W27,コース&セット,201330.0,33,17.317413664525752
2024-W27,その他,164070.0,171,14.112492226388218
2024-W27,カクテル,71600.0,55,6.1586788773657375
2024-W27,ドリンク,53900.0,57,4.636212171648229
2024-W27,未設定,39007.0,59,3.355189762142532
2024-W27,HAPPYHOUR,34300.0,47,2.9503168365034185
2024-W27,アラカルト,34070.0,22,2.930533370835903
2024-W27,フルーツカクテル,33800.0,16,2.907309302443602
2024-W27,ご飯もの,16200.0,9,1.3934441035380578
2024-W27,バースナック,14500.0,13,1.2472184877346815
2024-W27,メイン,8800.0,3,0.7569325994527721
2024-W27,デザート,3920.0,3,0.33717906702896216
2024-W28,コース&セット,273030.0,52,24.93823213755623
2024-W28,ウイスキー,138050.0,89,12.60932112438061
2024-W28,ドリンク,114700.0,92,10.47656018085082
2024-W28,グラスワイン&ビール,111200.0,28,10.156874386317448
2024-W28,その他,110200.0,165,10.065535587879342
2024-W28,フルーツカクテル,94800.0,42,8.6589180919325
2024-W28,未設定,85295.0,50,7.790742812778298
2024-W28,席料&ワイン&ビール,50000.0,1,4.566939921905328
2024-W28,アラカルト,37990.0,25,3.469960952663668
2024-W28,メイン,23000.0,7,2.1007923640764505
2024-W28,バースナック,16200.0,15,1.479688534697326
2024-W28,カクテル,13000.0,10,1.187404379695385
2024-W28,HAPPYHOUR,12600.0,18,1.1508688603201425
2024-W28,デザート,8680.0,6,0.7928207704427648
2024-W28,サラダ,3080.0,3,0.28132349918936816
2024-W28,ご飯もの,1500.0,1,0.1370081976571598
2024-W28,イベント,1500.0,1,0.1370081976571598
2024-W29,未設定,223500.0,52,25.362277725451925
2024-W29,グラスワイン&ビール,125200.0,42,14.207414636360541
2024-W29,その他,118800.0,120,13.481157019166393
2024-W29,ウイスキー,79500.0,55,9.02148133858357
2024-W29,コース&セット,52100.0,9,5.91219091497112
2024-W29,ドリンク,48900.0,34,5.549062106374046
2024-W29,イベント,43000.0,31,4.879543365523189
2024-W29,バースナック,38400.0,33,4.357545703164894
2024-W29,カクテル,35500.0,36,4.028460220373796
2024-W29,アラカルト,32750.0,21,3.7163964004856846
2024-W29,HAPPYHOUR,26800.0,39,3.0412037720004994
2024-W29,ご飯もの,25100.0,16,2.8482915924333034
2024-W29,フルーツカクテル,16600.0,7,1.8837306945973242
2024-W29,メイン,9800.0,3,1.1120819763285408
2024-W29,デザート,2720.0,2,0.30865948730751336
2024-W29,サラダ,2560.0,3,0.29050304687765965
2024-W30,コース&セット,320284.0,69,38.66511177588326
2024-W30,その他,99400.0,149,11.999700611091393
2024-W30,グラスワイン&ビール,77800.0,36,9.39211979419427
2024-W30,ウイスキー,70550.0,47,8.516890121856115
2024-W30,アラカルト,45950.0,30,5.547145302612169
2024-W30,ドリンク,43000.0,26,5.191017366971126
2024-W30,フルーツカクテル,36300.0,17,4.382184428396555
2024-W30,HAPPYHOUR,33000.0,46,3.9838040258150498
2024-W30,ご飯もの,24850.0,15,2.9999251527728483
2024-W30,カクテル,22300.0,16,2.692085750778049
2024-W30,イベント,21000.0,7,2.535148016427759
2024-W30,バースナック,12400.0,10,1.496944543033534
2024-W30,メイン,12000.0,5,1.448656009387291
2024-W30,デザート,5820.0,4,0.7025981645528362
2024-W30,サラダ,1880.0,2,0.22695610813734227
2024-W30,未設定,1820.0,19,0.2197128280904058
2024-W31,その他,114000.0,134,19.74361017107665
2024-W31,コース&セット,77100.0,14,13.352915299912366
2024-W31,ウイスキー,72400.0,46,12.538924354262715
2024-W31,ドリンク,65300.0,42,11.309278457643028
2024-W31,グラスワイン&ビール,62800.0,34,10.876304550382576
2024-W31,フルーツカクテル,52800.0,26,9.144408921340764
2024-W31,カクテル,39700.0,31,6.8756256472959905
2024-W31,アラカルト,36580.0,25,6.335274211034945
2024-W31,HAPPYHOUR,17000.0,24,2.944222569371079
2024-W31,ご飯もの,13250.0,8,2.2947617084804
2024-W31,未設定,9092.0,31,1.5746395059248148
2024-W31,メイン,7200.0,4,1.2469648529101043
2024-W31,バースナック,6000.0,7,1.039137377425087
2024-W31,デザート,2980.0,2,0.5161048974544599
2024-W31,サラダ,1200.0,1,0.2078274754850174
2024-W32,コース&セット,138400.0,22,19.947249326203824
2024-W32,ウイスキー,119800.0,78,17.2664773791851
2024-W32,その他,94700.0,139,13.64887652595016
2024-W32,グラスワイン&ビール,88000.0,32,12.683222114927286
2024-W32,フルーツカクテル,65000.0,35,9.368289062162201
2024-W32,ドリンク,58500.0,38,8.431460155945981
2024-W32,アラカルト,46010.0,33,6.631307380770505
2024-W32,HAPPYHOUR,30900.0,52,4.4535404926278765
2024-W32,メイン,19000.0,7,2.738422956632028
2024-W32,バースナック,10200.0,12,1.4701007451392993
2024-W32,カクテル,9300.0,9,1.340385973509361
2024-W32,ご飯もの,6500.0,4,0.9368289062162201
2024-W32,デザート,4800.0,3,0.6918121153596702
2024-W32,サラダ,2720.0,4,0.3920268653704798
2024-W32,未設定,0.0,24,0.0
2024-W33,コース&セット,107100.0,20,19.04575605071755
2024-W33,グラスワイン&ビール,82000.0,39,14.5821848380844
2024-W33,その他,69950.0,103,12.439314992975655
2024-W33,ウイスキー,54000.0,36,9.602902210445825
2024-W33,ドリンク,45000.0,36,8.002418508704853
2024-W33,カクテル,43300.0,40,7.700104920598225
2024-W33,フルーツカクテル,42700.0,20,7.593406007148827
2024-W33,アラカルト,42670.0,28,7.588071061476358
2024-W33,HAPPYHOUR,25200.0,35,4.481354364874718
2024-W33,メイン,13800.0,6,2.454075009336155
2024-W33,ご飯もの,11400.0,7,2.0272793555385626
2024-W33,バースナック,10800.0,13,1.9205804420891648
2024-W33,サラダ,5800.0,7,1.031422830010848
2024-W33,イベント,3000.0,1,0.5334945672469902
2024-W33,デザート,2860.0,2,0.5085981541087973
2024-W33,未設定,2750.0,23,0.4890366866430743
2024-W34,コース&セット,105400.0,22,17.313883960838425
2024-W34,ウイスキー,96600.0,56,15.868322491622314
2024-W34,その他,78260.0,108,12.855640975096918
2024-W34,カクテル,74900.0,48,12.303699323214405
2024-W34,フルーツカクテル,66800.0,31,10.973125698140482
2024-W34,ドリンク,62300.0,47,10.23391812865497
2024-W34,グラスワイン&ビール,54200.0,35,8.90334450358105
2024-W34,アラカルト,30520.0,18,5.0134700045995135
2024-W34,HAPPYHOUR,12700.0,18,2.086208029436888
2024-W34,メイン,11100.0,4,1.823378671397595
2024-W34,バースナック,10400.0,12,1.7083908272554043
2024-W34,ご飯もの,3700.0,2,0.607792890465865
2024-W34,サラダ,1880.0,2,0.30882449569616927
2024-W34,未設定,0.0,26,0.0
2024-W35,ワイン,303100.0,16,26.08478631301744
2024-W35,ウイスキー,193550.0,156,16.656913199882958
2024-W35,コース&セット,136600.0,24,11.755796141069554
2024-W35,カクテル,112100.0,80,9.647326115767914
2024-W35,その他,111780.0,161,9.619786915437443
2024-W35,オリジナルカクテル,78500.0,46,6.7557100810685204
2024-W35,アラカルト,65070.0,42,5.599924267199091
2024-W35,フルーツカクテル,58300.0,29,5.017298060207577
2024-W35,ビール,26000.0,20,2.23756002685072
2024-W35,HAPPYHOUR,21600.0,31,1.8588960223067525
2024-W35,メイン,19400.0,7,1.6695640200347683
2024-W35,ご飯もの,16800.0,10,1.445808017349696
2024-W35,バースナック,7400.0,9,0.6368440076421281
2024-W35,デザート,4320.0,3,0.37177920446135043
2024-W35,ジン,3300.0,2,0.28399800340797604
2024-W35,サラダ,2560.0,3,0.2203136026437632
2024-W35,ドリンク,1600.0,24,0.13769600165235202
2024-W35,未設定,0.0,46,0.0
2024-W36,ウイスキー,229900.0,172,21.63860424884677
2024-W36,コース&セット,224968.0,59,21.174395479141197
2024-W36,カクテル,119200.0,73,11.219319819323772
2024-W36,フルーツカクテル,96800.0,44,9.110991262672325
2024-W36,その他,90850.0,145,8.550966489811785
2024-W36,オリジナルカクテル,84900.0,49,7.9909417169512444
2024-W36,ワイン,44000.0,28,4.141359664851056
2024-W36,アラカルト,38500.0,25,3.6236897067446745
2024-W36,テキーラ,28800.0,12,2.7107081442661465
2024-W36,バースナック,23400.0,27,2.202450367216244
2024-W36,ビール,16600.0,13,1.562422055375626
2024-W36,黒板メニュー,14000.0,8,1.3177053479071545
2024-W36,デザート,11380.0,8,1.0711062042273871
2024-W36,ジン,10000.0,7,0.9412181056479676
2024-W36,メイン,8400.0,3,0.7906232087442927
2024-W36,ご飯もの,8200.0,5,0.7717988466313334
2024-W36,HAPPYHOUR,7600.0,10,0.7153257602924553
2024-W36,未設定,2275.0,53,0.2141271190349126
2024-W36,サラダ,1880.0,2,0.1769490038618179
2024-W36,ドリンク,800.0,8,0.0752974484518374
2024-W37,カクテル,134500.0,90,16.66336290202686
2024-W37,ウイスキー,119300.0,75,14.780217057336836
2024-W37,オリジナルカクテル,86800.0,47,10.75375390257198
2024-W37,ワイン,79000.0,28,9.787402745428416
2024-W37,その他,65700.0,125,8.139650131324643
2024-W37,フルーツカクテル,64600.0,31,8.003369839932603
2024-W37,黒板メニュー,51900.0,32,6.429951930224491
2024-W37,コース&セット,45000.0,9,5.575102829674414
2024-W37,アラカルト,36500.0,24,4.522027850735913
2024-W37,メイン,28800.0,8,3.568065810991625
2024-W37,ビール,28000.0,22,3.4689528717974127
2024-W37,ジン,18300.0,12,2.267208484067595
2024-W37,デザート,14220.0,10,1.7617324941771146
2024-W37,ご飯もの,11800.0,7,1.4619158531146241
2024-W37,バースナック,8200.0,10,1.0159076267406708
2024-W37,サラダ,8040.0,8,0.9960850389018286
2024-W37,HAPPYHOUR,6000.0,9,0.7433470439565886
2024-W37,ドリンク,500.0,5,0.061945586996382376
2024-W37,未設定,0.0,27,0.0
2024-W38,イベント,240000.0,12,19.147153855359207
2024-W38,ウイスキー,210300.0,120,16.777693565758504
2024-W38,ワイン,136100.0,33,10.858031832143284
2024-W38,コース&セット,123200.0,21,9.828872312417728
2024-W38,オリジナルカクテル,114200.0,64,9.110854042841757
2024-W38,その他,89500.0,179,7.140292791894372
2024-W38,フルーツカクテル,86000.0,41,6.86106346483705
2024-W38,カクテル,69700.0,50,5.560652598827237
2024-W38,アラカルト,61010.0,40,4.8673660696477725
2024-W38,黒板メニュー,30500.0,20,2.433284135785233
2024-W38,ビール,20200.0,16,1.6115521161594
2024-W38,ご飯もの,17000.0,12,1.3562567314212772
2024-W38,バースナック,15600.0,18,1.2445650005983486
2024-W38,メイン,12000.0,4,0.9573576927679603
2024-W38,ジン,9400.0,8,0.7499301926682357
2024-W38,HAPPYHOUR,7600.0,12,0.6063265387530415
2024-W38,サラダ,3240.0,6,0.25848657704734934
2024-W38,テキーラ,3000.0,2,0.23933942319199009
2024-W38,ボトル購入,1900.0,1,0.15158163468826039
2024-W38,デザート,1500.0,1,0.11966971159599504
2024-W38,ドリンク,1500.0,15,0.11966971159599504
2024-W38,未設定,0.0,33,0.0
2024-W39,ウイスキー,235300.0,137,20.456422516844164
2024-W39,イベント,154000.0,24,13.388393827428821
2024-W39,カクテル,122900.0,87,10.684633775266246
2024-W39,オリジナルカクテル,107900.0,58,9.380569441425777
2024-W39,フルーツカクテル,83900.0,40,7.294066507281026
2024-W39,ワイン,76000.0,24,6.607259291458378
2024-W39,アラカルト,74680.0,49,6.492501630080418
2024-W39,その他,66800.0,128,5.80743316670289
2024-W39,コース&セット,65000.0,10,5.650945446642034
2024-W39,メイン,37900.0,13,3.2949358835035865
2024-W39,黒板メニュー,34500.0,21,2.9993479678330797
2024-W39,ご飯もの,23750.0,14,2.064768528580743
2024-W39,ビール,23400.0,18,2.0343403607911323
2024-W39,バースナック,17000.0,20,1.477939578352532
2024-W39,HAPPYHOUR,12400.0,20,1.0780265159747882
2024-W39,デザート,6280.0,5,0.5459682677678765
2024-W39,サラダ,5640.0,6,0.49032818952401647
2024-W39,ジン,1700.0,1,0.1477939578352532
2024-W39,ドリンク,1200.0,12,0.10432514670723755
2024-W39,未設定,0.0,51,0.0
2024-W40,ウイスキー,160700.0,87,19.886152703873282
2024-W40,フルーツカクテル,82200.0,39,10.17200841480015
2024-W40,カクテル,73100.0,50,9.04591015963371
2024-W40,コース&セット,66300.0,9,8.20443014478406
2024-W40,アラカルト,65980.0,40,8.164831085261726
2024-W40,その他,64700.0,117,8.006434847172379
2024-W40,ワイン,62000.0,29,7.672317782452668
2024-W40,オリジナルカクテル,54100.0,29,6.694716000494988
2024-W40,ビール,44300.0,35,5.481994802623437
2024-W40,黒板メニュー,32200.0,21,3.9846553644350946
2024-W40,HAPPYHOUR,28900.0,41,3.576290063111001
2024-W40,メイン,19100.0,8,2.3635688652394506
2024-W40,ご飯もの,18300.0,11,2.26457121643361
2024-W40,バースナック,12800.0,15,1.5839623808934538
2024-W40,サラダ,7520.0,8,0.9305778987749042
2024-W40,ボトル購入,6800.0,3,0.8414800148496474
2024-W40,テキーラ,4800.0,2,0.5939858928350451
2024-W40,デザート,3000.0,2,0.37124118302190323
2024-W40,ドリンク,1300.0,13,0.1608711793094914
2024-W40,未設定,0.0,25,0.0
2024-W41,ウイスキー,139500.0,79,14.982439935989003
2024-W41,コース&セット,124200.0,22,13.339204588170853
2024-W41,フルーツカクテル,102600.0,49,11.01934292066288
2024-W41,オリジナルカクテル,98900.0,52,10.621959209099014
2024-W41,カクテル,97600.0,57,10.482337905036033
2024-W41,ワイン,87300.0,26,9.376107572844731
2024-W41,その他,84900.0,162,9.118345165343843
2024-W41,アラカルト,62790.0,39,6.743708986241931
2024-W41,ビール,31200.0,24,3.350911297511519
2024-W41,黒板メニュー,29850.0,20,3.2059199432922703
2024-W41,HAPPYHOUR,27600.0,39,2.9642676862601895
2024-W41,メイン,16600.0,7,1.7828566518811286
2024-W41,バースナック,10400.0,12,1.1169704325038396
2024-W41,ご飯もの,8950.0,5,0.9612389779720543
2024-W41,サラダ,3400.0,5,0.36516341062625524
2024-W41,ジン,3200.0,2,0.3436832100011814
2024-W41,ドリンク,2100.0,21,0.22554210656327534
2024-W41,未設定,0.0,24,0.0
2024-W42,コース&セット,195700.0,33,17.654965853834565
2024-W42,ウイスキー,176500.0,104,15.922848611148702
2024-W42,カクテル,132810.0,78,11.981379739641126
2024-W42,オリジナルカクテル,130400.0,73,11.763962939908161
2024-W42,その他,119170.0,220,10.750854781816377
2024-W42,フルーツカクテル,97000.0,50,8.750800653152544
2024-W42,アラカルト,67380.0,45,6.078648948550705
2024-W42,ワイン,35100.0,24,3.166526834285096
2024-W42,ビール,25700.0,20,2.318511100886808
2024-W42,黒板メニュー,25100.0,15,2.2643824370528747
2024-W42,HAPPYHOUR,24800.0,35,2.237318105135908
2024-W42,バースナック,20200.0,24,1.8223316824090865
2024-W42,メイン,16900.0,6,1.5246240313224535
2024-W42,ご飯もの,15450.0,9,1.3938130937237816
2024-W42,ジン,8500.0,6,0.7668227376473878
2024-W42,デザート,7180.0,5,0.6477396772127346
2024-W42,イベント,6000.0,3,0.5412866383393327
2024-W42,ドリンク,2700.0,27,0.24357898725269966
2024-W42,サラダ,1880.0,2,0.16960314667965756
