store_code,store_name,account_id,entry_at,exit_at,day_of_week,account_total,customer_count,item_count,has_reservation,is_course,menu_name,price,quantity,subtotal,category1,ordered_at,cost_rate
"bfa-001","FIVE Arrows","RB0120251206233729000","2025-12-06 16:02:54","2025-12-06 16:02:54","日","21500","3","8","f","f","ウイスキーボトル","12000","1","12000","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120251206233729000","2025-12-06 16:02:54","2025-12-06 16:02:54","日","21500","3","8","f","f","シャーリーテンプル","1300","1","1300","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120251206233729000","2025-12-06 16:02:54","2025-12-06 16:02:54","日","21500","3","8","f","f","ローズレッドスナッパー","1400","1","1400","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120251207192124000","2025-12-07 10:54:43","2025-12-07 10:54:43","日","5720","2","3","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120251207192124000","2025-12-07 10:54:43","2025-12-07 10:54:43","日","5720","2","3","f","f","柚子と旨味のセッションサワー","2200","1","2200","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251207192124000","2025-12-07 10:54:43","2025-12-07 10:54:43","日","5720","2","3","f","f","Arrow Head","2000","1","2000","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120251207194131000","2025-12-07 11:47:57","2025-12-07 11:47:57","日","9130","2","7","f","f","チーズ盛り合わせ","2200","1","2200","スナック","",""
"bfa-001","FIVE Arrows","RB0120251207194131000","2025-12-07 11:47:57","2025-12-07 11:47:57","日","9130","2","7","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120251207194131000","2025-12-07 11:47:57","2025-12-07 11:47:57","日","9130","2","7","f","f","丸氷","100","2","200","その他","",""
"bfa-001","FIVE Arrows","RB0120251207194131000","2025-12-07 11:47:57","2025-12-07 11:47:57","日","9130","2","7","f","f","ハウスハイボール","1300","1","1300","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120251207194131000","2025-12-07 11:47:57","2025-12-07 11:47:57","日","9130","2","7","f","f","鴨のスモーク","800","1","800","スナック","",""
"bfa-001","FIVE Arrows","RB0120251207194131000","2025-12-07 11:47:57","2025-12-07 11:47:57","日","9130","2","7","f","f","カリラ12年","1600","1","1600","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251207194131000","2025-12-07 11:47:57","2025-12-07 11:47:57","日","9130","2","7","f","f","梅酒","1200","1","1200","ドリンク","",""
"bfa-001","FIVE Arrows","RB0120251207211320000","2025-12-07 13:34:12","2025-12-07 13:34:12","日","6820","2","4","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120251207211320000","2025-12-07 13:34:12","2025-12-07 13:34:12","日","6820","2","4","f","f","本日のデザート","1200","2","2400","デザート","",""
"bfa-001","FIVE Arrows","RB0120251207211320000","2025-12-07 13:34:12","2025-12-07 13:34:12","日","6820","2","4","f","f","ヘーゼルナッツラテ","1300","1","1300","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120251207211320000","2025-12-07 13:34:12","2025-12-07 13:34:12","日","6820","2","4","f","f","茉莉花Majorca","1500","1","1500","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120251207230715000","2025-12-07 14:15:26","2025-12-07 14:15:26","日","600","1","2","f","f","ハートランド","1000","1","1000","ビール","",""
"bfa-001","FIVE Arrows","RB0120251207230715000","2025-12-07 14:15:26","2025-12-07 14:15:26","日","600","1","2","f","f","No charge","0","1","0","未設定","",""
"bfa-001","FIVE Arrows","RB0120251207222654000","2025-12-07 14:26:27","2025-12-07 14:26:27","日","10560","3","6","f","f","MIXローストナッツ","800","1","800","スナック","",""
"bfa-001","FIVE Arrows","RB0120251207222654000","2025-12-07 14:26:27","2025-12-07 14:26:27","日","10560","3","6","f","f","tablecharge","500","3","1500","その他","",""
"bfa-001","FIVE Arrows","RB0120251207222654000","2025-12-07 14:26:27","2025-12-07 14:26:27","日","10560","3","6","f","f","ビーフジャーキー","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120251207222654000","2025-12-07 14:26:27","2025-12-07 14:26:27","日","10560","3","6","f","f","柚子と旨味のセッションサワー","2200","1","2200","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251207222654000","2025-12-07 14:26:27","2025-12-07 14:26:27","日","10560","3","6","f","f","山葵と梨のスマッシュ","2300","1","2300","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251207222654000","2025-12-07 14:26:27","2025-12-07 14:26:27","日","10560","3","6","f","f","バレルエイジドジン","1800","1","1800","ジン","",""
"bfa-001","FIVE Arrows","RB0120251208185907000","2025-12-08 10:31:38","2025-12-08 10:31:38","月","4070","1","3","f","f","tablecharge","500","1","500","その他","",""
"bfa-001","FIVE Arrows","RB0120251208185907000","2025-12-08 10:31:38","2025-12-08 10:31:38","月","4070","1","3","f","f","Syndicate","1800","1","1800","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120251208185907000","2025-12-08 10:31:38","2025-12-08 10:31:38","月","4070","1","3","f","f","焙じ茶ジンソーダ","1400","1","1400","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251208182609000","2025-12-08 11:10:19","2025-12-08 11:10:19","月","16390","3","10","f","f","tablecharge","500","3","1500","その他","",""
"bfa-001","FIVE Arrows","RB0120251208182609000","2025-12-08 11:10:19","2025-12-08 11:10:19","月","16390","3","10","f","f","丸氷","100","1","100","その他","",""
"bfa-001","FIVE Arrows","RB0120251208182609000","2025-12-08 11:10:19","2025-12-08 11:10:19","月","16390","3","10","f","f","タリスカー10年","1400","2","2800","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251208182609000","2025-12-08 11:10:19","2025-12-08 11:10:19","月","16390","3","10","f","f","ボロネーゼ","1600","1","1600","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120251208182609000","2025-12-08 11:10:19","2025-12-08 11:10:19","月","16390","3","10","f","f","Syndicate","1800","1","1800","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120251208182609000","2025-12-08 11:10:19","2025-12-08 11:10:19","月","16390","3","10","f","f","ゴールデンタイムフィズ","1700","1","1700","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120251208182609000","2025-12-08 11:10:19","2025-12-08 11:10:19","月","16390","3","10","f","f","Espresso Martini","1800","1","1800","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120251208182609000","2025-12-08 11:10:19","2025-12-08 11:10:19","月","16390","3","10","f","f","バーニャカウダ","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120251208182609000","2025-12-08 11:10:19","2025-12-08 11:10:19","月","16390","3","10","f","f","アードベック 10年","1600","1","1600","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251208182609000","2025-12-08 11:10:19","2025-12-08 11:10:19","月","16390","3","10","f","f","カナディアンクラブ","1000","1","1000","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251208204522000","2025-12-08 13:10:48","2025-12-08 13:10:48","月","23210","5","6","f","f","MIXローストナッツ","800","1","800","スナック","",""
"bfa-001","FIVE Arrows","RB0120251208204522000","2025-12-08 13:10:48","2025-12-08 13:10:48","月","23210","5","6","f","f","生チョコレート","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120251208204522000","2025-12-08 13:10:48","2025-12-08 13:10:48","月","23210","5","6","f","f","tablecharge","500","5","2500","その他","",""
"bfa-001","FIVE Arrows","RB0120251208204522000","2025-12-08 13:10:48","2025-12-08 13:10:48","月","23210","5","6","f","f","リマペレ・ソーヴィニョン・ブラン","9500","1","9500","ワイン","",""
"bfa-001","FIVE Arrows","RB0120251208204522000","2025-12-08 13:10:48","2025-12-08 13:10:48","月","23210","5","6","f","f","いぶりがっこ","300","1","300","スナック","",""
"bfa-001","FIVE Arrows","RB0120251208204522000","2025-12-08 13:10:48","2025-12-08 13:10:48","月","23210","5","6","f","f","セント・クレア・ソーヴィニヨン・ブラン","7000","1","7000","ワイン","",""
"bfa-001","FIVE Arrows","RB0120251208214815000","2025-12-08 13:32:13","2025-12-08 13:32:13","月","7700","3","4","f","f","tablecharge","500","3","1500","その他","",""
"bfa-001","FIVE Arrows","RB0120251208214815000","2025-12-08 13:32:13","2025-12-08 13:32:13","月","7700","3","4","f","f","Japanese High Tea","1800","1","1800","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251208214815000","2025-12-08 13:32:13","2025-12-08 13:32:13","月","7700","3","4","f","f","Hojicha Negroni","1700","1","1700","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251208214815000","2025-12-08 13:32:13","2025-12-08 13:32:13","月","7700","3","4","f","f","嘉之助","2000","1","2000","ジャパニーズウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251208210245000","2025-12-08 14:03:21","2025-12-08 14:03:21","月","8030","2","4","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120251208210245000","2025-12-08 14:03:21","2025-12-08 14:03:21","月","8030","2","4","f","f","クラシックカクテル","1500","2","3000","カクテル","",""
"bfa-001","FIVE Arrows","RB0120251208210245000","2025-12-08 14:03:21","2025-12-08 14:03:21","月","8030","2","4","f","f","Niu Japonica","1600","1","1600","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251208210245000","2025-12-08 14:03:21","2025-12-08 14:03:21","月","8030","2","4","f","f","ゴールデンタイムフィズ","1700","1","1700","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120251209175316000","2025-12-09 13:01:30","2025-12-09 13:01:30","火","114000","29","2","f","t","イベント費用","12500","1","12500","イベント","",""
"bfa-001","FIVE Arrows","RB0120251209175316000","2025-12-09 13:01:30","2025-12-09 13:01:30","火","114000","29","2","f","t","その他CLPコース","3500","29","101500","コース&セット","",""
"bfa-001","FIVE Arrows","RB0120251209220155000","2025-12-09 13:41:12","2025-12-09 13:41:12","火","4620","2","2","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120251209220155000","2025-12-09 13:41:12","2025-12-09 13:41:12","火","4620","2","2","f","f","Niu Japonica","1600","2","3200","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251209221955000","2025-12-09 14:39:48","2025-12-09 14:39:48","火","17160","4","10","f","f","MIXローストナッツ","800","1","800","スナック","",""
"bfa-001","FIVE Arrows","RB0120251209221955000","2025-12-09 14:39:48","2025-12-09 14:39:48","火","17160","4","10","f","f","tablecharge","500","4","2000","その他","",""
"bfa-001","FIVE Arrows","RB0120251209221955000","2025-12-09 14:39:48","2025-12-09 14:39:48","火","17160","4","10","f","f","柚子と旨味のセッションサワー","2200","1","2200","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251209221955000","2025-12-09 14:39:48","2025-12-09 14:39:48","火","17160","4","10","f","f","柚子と旨味のセッションサワー","2200","1","2200","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251209221955000","2025-12-09 14:39:48","2025-12-09 14:39:48","火","17160","4","10","f","f","ローズレッドスナッパー","1400","1","1400","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120251209221955000","2025-12-09 14:39:48","2025-12-09 14:39:48","火","17160","4","10","f","f","いぶりがっこ","300","1","300","スナック","",""
"bfa-001","FIVE Arrows","RB0120251209221955000","2025-12-09 14:39:48","2025-12-09 14:39:48","火","17160","4","10","f","f","本わさびジンソニック","1800","1","1800","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251209221955000","2025-12-09 14:39:48","2025-12-09 14:39:48","火","17160","4","10","f","f","焙じ茶ジンソーダ","1400","1","1400","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251209221955000","2025-12-09 14:39:48","2025-12-09 14:39:48","火","17160","4","10","f","f","Hojicha Negroni","1700","1","1700","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251209221955000","2025-12-09 14:39:48","2025-12-09 14:39:48","火","17160","4","10","f","f","サングリア赤　1,800円","1800","1","1800","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120251209224813000","2025-12-09 14:44:48","2025-12-09 14:44:48","火","10120","4","5","f","f","tablecharge","500","4","2000","その他","",""
"bfa-001","FIVE Arrows","RB0120251209224813000","2025-12-09 14:44:48","2025-12-09 14:44:48","火","10120","4","5","f","f","山葵と梨のスマッシュ","2300","1","2300","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251209224813000","2025-12-09 14:44:48","2025-12-09 14:44:48","火","10120","4","5","f","f","Japanese High Tea","1800","1","1800","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251209224813000","2025-12-09 14:44:48","2025-12-09 14:44:48","火","10120","4","5","f","f","ヘーゼルナッツラテ","1300","1","1300","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120251209224813000","2025-12-09 14:44:48","2025-12-09 14:44:48","火","10120","4","5","f","f","ピニャコラーダ","1800","1","1800","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120251209231134000","2025-12-09 14:59:14","2025-12-09 14:59:14","火","6050","2","3","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120251209231134000","2025-12-09 14:59:14","2025-12-09 14:59:14","火","6050","2","3","f","f","柚子と旨味のセッションサワー","2200","1","2200","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251209231134000","2025-12-09 14:59:14","2025-12-09 14:59:14","火","6050","2","3","f","f","山葵と梨のスマッシュ","2300","1","2300","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251209221924000","2025-12-09 15:14:53","2025-12-09 15:14:53","水","29700","3","14","f","f","チーズ盛り合わせ","2200","1","2200","スナック","",""
"bfa-001","FIVE Arrows","RB0120251209221924000","2025-12-09 15:14:53","2025-12-09 15:14:53","水","29700","3","14","f","f","tablecharge","500","3","1500","その他","",""
"bfa-001","FIVE Arrows","RB0120251209221924000","2025-12-09 15:14:53","2025-12-09 15:14:53","水","29700","3","14","f","f","クラシックカクテル","1500","1","1500","カクテル","",""
"bfa-001","FIVE Arrows","RB0120251209221924000","2025-12-09 15:14:53","2025-12-09 15:14:53","水","29700","3","14","f","f","パナメラ・カルベネ・ソーヴィニョン","1600","1","1600","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120251209221924000","2025-12-09 15:14:53","2025-12-09 15:14:53","水","29700","3","14","f","f","本日のデザート","1200","1","1200","デザート","",""
"bfa-001","FIVE Arrows","RB0120251209221924000","2025-12-09 15:14:53","2025-12-09 15:14:53","水","29700","3","14","f","f","禁断パスタ","1800","1","1800","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120251209221924000","2025-12-09 15:14:53","2025-12-09 15:14:53","水","29700","3","14","f","f","マルゲリータ","1800","1","1800","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120251209221924000","2025-12-09 15:14:53","2025-12-09 15:14:53","水","29700","3","14","f","f","山葵と梨のスマッシュ","2300","1","2300","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251209221924000","2025-12-09 15:14:53","2025-12-09 15:14:53","水","29700","3","14","f","f","ガーリックシュリンプ","1500","1","1500","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120251209221924000","2025-12-09 15:14:53","2025-12-09 15:14:53","水","29700","3","14","f","f","Syndicate","1800","1","1800","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120251209221924000","2025-12-09 15:14:53","2025-12-09 15:14:53","水","29700","3","14","f","f","Tommy's Verde Margarita","1800","1","1800","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120251209221924000","2025-12-09 15:14:53","2025-12-09 15:14:53","水","29700","3","14","f","f","Cafe Oaxaca","1600","1","1600","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120251209221924000","2025-12-09 15:14:53","2025-12-09 15:14:53","水","29700","3","14","f","f","バーニャカウダ","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120251209221924000","2025-12-09 15:14:53","2025-12-09 15:14:53","水","29700","3","14","f","f","サングリア白　1,800円","1800","3","5400","ワイン（グラス）","",""
