取引No,会計日,会計時間,合計,小計,内消費税,修正金額合計,修正後合計,修正後内消費税,現金,クレジットカード(Airペイ),交通系電子マネー(Airペイ),QUICPay(Airペイ),iD(Airペイ),QR決済(Airペイ QR),クレジットカード(オンライン決済),クレジットカード/電子マネー(Square),ポイント(Airペイ ポイント),ポイント(ホットペッパーグルメ),Pontaポイント(Airウォレット),金券合計,売掛合計,おつり,現金以外おつり不支払額,全体割引/割増(税込),個別割引/割増(税込),割引/割増合計(税込),人数,商品点数,滞在時間,伝票名,レジ担当者名,ID,カテゴリー名,メニュー名,価格,注文数量
RB0120260418191241000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EE41365862C34AC3ACEF3E7DA155EEA1,"ウイスキー","グレンリベット12年",1400,6
RB0120260418191241000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EE41365862C34AC3ACEF3E7DA155EEA1,"COLD APPETIZERS","ワカモレチップス",1200,1
RB0120260418202126000,2026/04/18,21:52:34,10000,10000,909,0,10000,909,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,01:31:07,"C","大泉",A9ADC3D3B86E44548F3B33436BF5F3CE,"コース&セット","5000円飲み放題付（2時間制）",5000,2
RB0120260418221813000,2026/04/18,22:56:50,5400,5400,490,0,5400,490,0,5400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,00:38:37,"E","大泉",3681A9788D334F17829D5DE2AAC5AFDD,"その他","tablecharge",600,2
RB0120260418221813000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3681A9788D334F17829D5DE2AAC5AFDD,"NEW CLASSIC COCKTAIL","オーチャードマティーニ",1500,1
RB0120260418221813000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3681A9788D334F17829D5DE2AAC5AFDD,"NEW CLASSIC COCKTAIL","ベルガモットモスコミュール",1500,1
RB0120260418221813000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3681A9788D334F17829D5DE2AAC5AFDD,"COLD APPETIZERS","ワカモレチップス",1200,1
RB0120260418214120000,2026/04/18,23:11:33,4200,4200,381,0,4200,381,0,4200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,01:30:13,"D","大泉",6CF3E0A0B4934D47BCE110EBF8205811,"その他","tablecharge",600,2
RB0120260418214120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6CF3E0A0B4934D47BCE110EBF8205811,"FRUITS COCKTAIL","トロピカルヴェール",1500,2
RB0120260418225948000,2026/04/18,23:40:12,4900,4900,445,0,4900,445,0,4900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,00:40:24,"8, 9","大泉",692C91EB8E534A8CB6D834B0E12C874A,"その他","tablecharge",600,2
RB0120260418225948000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692C91EB8E534A8CB6D834B0E12C874A,"ワイン（グラス）","デバルド・ロッソ",1200,1
RB0120260418225948000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692C91EB8E534A8CB6D834B0E12C874A,"ウイスキー","ハーパー",1000,1
RB0120260418225948000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692C91EB8E534A8CB6D834B0E12C874A,"NEW CLASSIC COCKTAIL","森のジントニック",1500,1
RB0120260418214950000,2026/04/18,23:41:33,5670,6300,515,0,5670,515,5670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-630,0,-630,1,6,01:51:43,"6","大泉",01E5D8477A15478583F8B9C96F167860,"未設定","No charge",0,1
RB0120260418214950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01E5D8477A15478583F8B9C96F167860,"NEW CLASSIC COCKTAIL","森のジントニック",1500,1
RB0120260418214950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01E5D8477A15478583F8B9C96F167860,"NEW CLASSIC COCKTAIL","オーチャードマティーニ",1500,1
RB0120260418214950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01E5D8477A15478583F8B9C96F167860,"FRUITS COCKTAIL","トロピカルヴェール",1500,1
RB0120260418214950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01E5D8477A15478583F8B9C96F167860,"BAR SNACKS ","BAR 専用チョコレート",600,1
RB0120260418214950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01E5D8477A15478583F8B9C96F167860,"COLD APPETIZERS","ワカモレチップス",1200,1
RB0120260420194128000,2026/04/20,20:58:02,14900,14900,1354,0,14900,1354,0,14900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,01:16:34,"5, 6","橋本",C6FF6E75D049442C9DBA8724C556B134,"その他","tablecharge",600,2
RB0120260420194128000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C6FF6E75D049442C9DBA8724C556B134,"ビール","ガージェリー",1300,4
RB0120260420194128000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C6FF6E75D049442C9DBA8724C556B134,"NEW CLASSIC COCKTAIL","森のジントニック",1500,2
RB0120260420194128000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C6FF6E75D049442C9DBA8724C556B134,"MAIN DISHES","モルタデッラサンド",1500,1
RB0120260420194128000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C6FF6E75D049442C9DBA8724C556B134,"MAIN DISHES","ミントのジェノベーゼ",1900,1
RB0120260420194128000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C6FF6E75D049442C9DBA8724C556B134,"MAIN DISHES","ボロネーゼラザニア",2100,1
RB0120260420204939000,2026/04/20,21:21:47,10100,10100,918,0,10100,918,0,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,00:32:08,"A","橋本",31B085FF09814AC1A80BB568BFD56A37,"その他","tablecharge",600,2
RB0120260420204939000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31B085FF09814AC1A80BB568BFD56A37,"ビール","ガージェリー",1300,1
RB0120260420204939000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31B085FF09814AC1A80BB568BFD56A37,"ウイスキー","グレンフィディック12年",1600,2
RB0120260420204939000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31B085FF09814AC1A80BB568BFD56A37,"ソフトドリンク","ウーロン茶",800,2
RB0120260420204939000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31B085FF09814AC1A80BB568BFD56A37,"FRUITS COCKTAIL","トロピカルヴェール",1500,1
RB0120260420204939000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31B085FF09814AC1A80BB568BFD56A37,"HOT APPETIZERS","にんじんのソテー",1300,1
RB0120260420204229000,2026/04/20,21:26:30,8000,8000,727,0,8000,727,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,00:44:01,"C","橋本",1B8B51323CE14340869435A31591E3B5,"その他","tablecharge",600,2
RB0120260420204229000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1B8B51323CE14340869435A31591E3B5,"その他","丸氷",100,1
RB0120260420204229000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1B8B51323CE14340869435A31591E3B5,"ウイスキー","ジョニーウォーカー ゴールドラベル",1600,2
RB0120260420204229000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1B8B51323CE14340869435A31591E3B5,"ソフトドリンク","ウーロン茶",800,1
RB0120260420204229000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1B8B51323CE14340869435A31591E3B5,"FRUITS COCKTAIL","トロピカルヴェール",1500,1
RB0120260420204229000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1B8B51323CE14340869435A31591E3B5,"STANDARD COCKTAIL","チャイナブルー",1200,1
RB0120260420195246000,2026/04/20,21:30:06,10800,10800,981,0,10800,981,0,10800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,01:37:20,"E","橋本",7ED00ECE889344AC9DFDE96AB4186073,"その他","tablecharge",600,2
RB0120260420195246000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ED00ECE889344AC9DFDE96AB4186073,"NEW CLASSIC COCKTAIL","森のジントニック",1500,1
RB0120260420195246000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ED00ECE889344AC9DFDE96AB4186073,"NEW CLASSIC COCKTAIL","サンセットソルティドッグ",1500,1
RB0120260420195246000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ED00ECE889344AC9DFDE96AB4186073,"JAPANESE COCKTAIL","撫子ネグローニ",1900,1
RB0120260420195246000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ED00ECE889344AC9DFDE96AB4186073,"JAPANESE COCKTAIL","ゆずマティーニ",1900,1
RB0120260420195246000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ED00ECE889344AC9DFDE96AB4186073,"FRUITS COCKTAIL","トロピカルヴェール",1500,1
RB0120260420195246000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ED00ECE889344AC9DFDE96AB4186073,"HOT APPETIZERS","フィグバター＆ブリオッシュ",1300,1
RB0120260420211933000,2026/04/20,21:52:22,3300,3300,300,0,3300,300,0,3300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,00:32:48,"8","橋本",AC3A0B4327C84AEE8A9194FE287F4E9D,"未設定","No charge",0,1
RB0120260420211933000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC3A0B4327C84AEE8A9194FE287F4E9D,"ウイスキー（ハイボール・ボトル・オリジナル）","ハウスハイボール",1200,1
RB0120260420211933000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC3A0B4327C84AEE8A9194FE287F4E9D,"ウイスキー","グレンリベット12年",1400,1
RB0120260420211933000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC3A0B4327C84AEE8A9194FE287F4E9D,"BAR SNACKS ","キャンディピーカン",700,1
RB0120260420222802000,2026/04/21,00:21:59,10100,10100,918,0,10100,918,0,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,01:53:57,"E","橋本",44560B010F9A4F86ADAC7CAC5A5FCFCC,"その他","tablecharge",600,3
RB0120260420222802000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44560B010F9A4F86ADAC7CAC5A5FCFCC,"NEW CLASSIC COCKTAIL","森のジントニック",1500,1
RB0120260420222802000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44560B010F9A4F86ADAC7CAC5A5FCFCC,"NEW CLASSIC COCKTAIL","カルヴァドスモヒート",1500,1
RB0120260420222802000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44560B010F9A4F86ADAC7CAC5A5FCFCC,"NEW CLASSIC COCKTAIL","ベルガモットモスコミュール",1500,1
RB0120260420222802000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44560B010F9A4F86ADAC7CAC5A5FCFCC,"DESSERT COCKTAIL","ソイ抹茶アレキサンダー",1500,1
RB0120260420222802000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44560B010F9A4F86ADAC7CAC5A5FCFCC,"COLD APPETIZERS","BFAカプレーゼ",1100,1
RB0120260420222802000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44560B010F9A4F86ADAC7CAC5A5FCFCC,"COLD APPETIZERS","ワカモレチップス",1200,1
RB0120260421181029000,2026/04/21,19:19:22,5000,5000,454,0,5000,454,10000,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,1,4,01:08:52,"5","大泉",0CA05E2B4D82440FB6EBF8ABFB73465E,"その他","tablecharge",600,1
RB0120260421181029000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0CA05E2B4D82440FB6EBF8ABFB73465E,"その他","丸氷",100,1
RB0120260421181029000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0CA05E2B4D82440FB6EBF8ABFB73465E,"ウイスキー（ハイボール・ボトル・オリジナル）","BFAグレングラッサ8年",2800,1
RB0120260421181029000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0CA05E2B4D82440FB6EBF8ABFB73465E,"COLD APPETIZERS","牛肉と季節のフルーツのカルパッチョ",1500,1
RB0120260421193516000,2026/04/21,21:04:51,14200,14200,1290,0,14200,1290,0,14200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,01:29:34,"C","大泉",9135AC7F77A840A680A56C25B88756D0,"その他","tablecharge",600,2
RB0120260421193516000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9135AC7F77A840A680A56C25B88756D0,"ワイン（グラス）","パナメラ・シャルドネ",1600,2
RB0120260421193516000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9135AC7F77A840A680A56C25B88756D0,"ジャパニーズウイスキー","山崎",2500,1
RB0120260421193516000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9135AC7F77A840A680A56C25B88756D0,"NEW CLASSIC COCKTAIL","オーチャードマティーニ",1500,1
RB0120260421193516000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9135AC7F77A840A680A56C25B88756D0,"BAR SNACKS ","ビーツのフムス",900,1
RB0120260421193516000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9135AC7F77A840A680A56C25B88756D0,"COLD APPETIZERS","マッシュルームサラダとコールドカット",1300,1
RB0120260421193516000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9135AC7F77A840A680A56C25B88756D0,"COLD APPETIZERS","ワカモレチップス",1200,1
RB0120260421193516000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9135AC7F77A840A680A56C25B88756D0,"DESSERT","キャラメルバナナ",1200,2
RB0120260421183821000,2026/04/21,21:07:29,10300,10300,936,0,10300,936,0,10300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,02:29:07,"E","大泉",CC8C1587C2DB41C5A9F7282C62AF79E6,"その他","tablecharge",600,2
RB0120260421183821000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC8C1587C2DB41C5A9F7282C62AF79E6,"ビール","ガージェリー",1300,2
RB0120260421183821000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC8C1587C2DB41C5A9F7282C62AF79E6,"ワイン（グラス）","デバルド・ロッソ",1200,1
RB0120260421183821000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC8C1587C2DB41C5A9F7282C62AF79E6,"DESSERT COCKTAIL","ティラミスロブロイ",1500,1
RB0120260421183821000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC8C1587C2DB41C5A9F7282C62AF79E6,"COLD APPETIZERS","BFAカプレーゼ",1100,1
RB0120260421183821000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC8C1587C2DB41C5A9F7282C62AF79E6,"HOT APPETIZERS","マティポテ",1300,1
RB0120260421183821000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC8C1587C2DB41C5A9F7282C62AF79E6,"HOT APPETIZERS","カマンベールフォンデュ",1400,1
RB0120260421221932000,2026/04/21,22:45:10,8900,8900,809,0,8900,809,0,8900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,00:25:37,"C","大泉",F0B7CF10A4CF48DBA59BCF9FA45FDF8E,"その他","tablecharge",600,4
RB0120260421221932000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F0B7CF10A4CF48DBA59BCF9FA45FDF8E,"ビール","ガージェリー",1300,2
RB0120260421221932000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F0B7CF10A4CF48DBA59BCF9FA45FDF8E,"NEW CLASSIC COCKTAIL","ベルガモットモスコミュール",1500,1
RB0120260421221932000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F0B7CF10A4CF48DBA59BCF9FA45FDF8E,"STANDARD COCKTAIL","ピーチフィズ",1200,1
RB0120260421221932000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F0B7CF10A4CF48DBA59BCF9FA45FDF8E,"DESSERT","キャラメルバナナ",1200,1
RB0120260421215742000,2026/04/21,23:26:16,17200,17200,1563,0,17200,1563,20200,0,0,0,0,0,0,0,0,0,0,0,0,3000,0,0,0,0,5,19,01:28:34,"D","大泉",8AC17146F0BC47EAB59B3DDCEB9F424E,"その他","tablecharge",600,5
RB0120260421215742000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8AC17146F0BC47EAB59B3DDCEB9F424E,"ウイスキー（ハイボール・ボトル・オリジナル）","ハウスハイボール",1200,4
RB0120260421215742000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8AC17146F0BC47EAB59B3DDCEB9F424E,"ビール","ガージェリー",1300,2
RB0120260421215742000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8AC17146F0BC47EAB59B3DDCEB9F424E,"ソフトドリンク","ジンジャーエール",800,6
RB0120260421215742000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8AC17146F0BC47EAB59B3DDCEB9F424E,"ソフトドリンク","オレンジジュース",800,1
RB0120260421215742000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8AC17146F0BC47EAB59B3DDCEB9F424E,"STANDARD COCKTAIL","スプモーニ",1200,1
RB0120260423181345000,2026/04/23,18:46:31,4200,4200,381,0,4200,381,0,4200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,00:32:46,"E","大泉",81ECA7414C104C8AAF752DEE6FFCE39D,"その他","tablecharge",600,2
RB0120260423181345000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81ECA7414C104C8AAF752DEE6FFCE39D,"NEW CLASSIC COCKTAIL","森のジントニック",1500,1
RB0120260423181345000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81ECA7414C104C8AAF752DEE6FFCE39D,"NEW CLASSIC COCKTAIL","ベルガモットモスコミュール",1500,1
RB0120260423215924000,2026/04/23,22:41:43,5600,5600,509,0,5600,509,0,5600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,00:42:19,"5, 6","大泉",47E36154E05C457784D292D9DAEE457D,"その他","tablecharge",600,2
RB0120260423215924000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47E36154E05C457784D292D9DAEE457D,"ウイスキー（ハイボール・ボトル・オリジナル）","ハウスハイボール",1200,1
RB0120260423215924000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47E36154E05C457784D292D9DAEE457D,"ジャパニーズウイスキー","ニッカ　セッション",1300,1
RB0120260423215924000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47E36154E05C457784D292D9DAEE457D,"JAPANESE COCKTAIL","焙煎ファッションド",1900,1
RB0120260423211047000,2026/04/23,22:44:14,13400,13400,1218,0,13400,1218,0,13400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,01:33:27,"E","大泉",BB847355C6C5432C8510F6A7676AF37F,"その他","tablecharge",600,3
RB0120260423211047000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BB847355C6C5432C8510F6A7676AF37F,"JAPANESE COCKTAIL","焙煎ファッションド",1900,1
RB0120260423211047000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BB847355C6C5432C8510F6A7676AF37F,"JAPANESE COCKTAIL","桜ブロッサム",1900,1
RB0120260423211047000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BB847355C6C5432C8510F6A7676AF37F,"FRUITS COCKTAIL","ローズガーデン",1500,1
RB0120260423211047000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BB847355C6C5432C8510F6A7676AF37F,"FRUITS COCKTAIL","トロピカルヴェール",1500,2
RB0120260423211047000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BB847355C6C5432C8510F6A7676AF37F,"DESSERT COCKTAIL","キャラメルナッツキャデラック",1500,1
RB0120260423211047000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BB847355C6C5432C8510F6A7676AF37F,"BAR SNACKS ","オリーブ",700,1
RB0120260423211047000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BB847355C6C5432C8510F6A7676AF37F,"COLD APPETIZERS","プンタレッラのサラダ",1100,1
RB0120260423204302000,2026/04/23,23:00:09,9170,9000,833,0,9170,833,0,9170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,02:17:06,"C","大泉",691C120749294D09AB24F968FCE98666,"その他","tablecharge",600,2
RB0120260423204302000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691C120749294D09AB24F968FCE98666,"ワイン（グラス）","デバルド・ロッソ",1200,1
RB0120260423204302000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691C120749294D09AB24F968FCE98666,"日本酒","作",1700,1
RB0120260423204302000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691C120749294D09AB24F968FCE98666,"NEW CLASSIC COCKTAIL","サンセットソルティドッグ",1500,1
RB0120260423204302000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691C120749294D09AB24F968FCE98666,"JAPANESE COCKTAIL","焙煎ファッションド",1900,1
RB0120260423204302000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691C120749294D09AB24F968FCE98666,"COLD APPETIZERS","牛肉と季節のフルーツのカルパッチョ",1500,1
RB0120260424201300000,2026/04/24,20:13:23,50000,50000,4545,0,50000,4545,0,0,0,0,0,0,0,0,0,0,0,0,50000,0,0,0,0,0,30,1,00:00:22,"1, 2, 3, 4, 5, 6, 7, 8, 9, A, B, C, D, E","大泉",76558B1EC6EC4A15A5D89B0A8250B795,"イベント","イベント費用",50000,1
RB0120260424201344000,2026/04/24,20:15:23,165000,165000,15000,0,165000,15000,0,165000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,00:01:39,"1, 2, 3, 4, 5, 6, 7, 8, 9, A, B, C, D, E","大泉",FD62DED2F7E54C32A63C7D44EAC28457,"イベント","イベント費用",22000,1
RB0120260424201344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FD62DED2F7E54C32A63C7D44EAC28457,"コース&セット","その他CLPコース",5500,26
RB0120260424212941000,2026/04/24,23:11:02,29600,29600,2690,0,29600,2690,0,29600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,28,01:41:21,"1, 2, 3","大泉",E3DD75BECF224331B7782718BE47954D,"その他","tablecharge",600,8
RB0120260424212941000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E3DD75BECF224331B7782718BE47954D,"ウイスキー（ハイボール・ボトル・オリジナル）","ハウスハイボール",1200,13
RB0120260424212941000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E3DD75BECF224331B7782718BE47954D,"ワイン（グラス）","デバルド・ビアンコ",1200,2
RB0120260424212941000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E3DD75BECF224331B7782718BE47954D,"ワイン（グラス）","パナメラ・シャルドネ",1600,2
RB0120260424212941000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E3DD75BECF224331B7782718BE47954D,"STANDARD COCKTAIL","レモンジンフィズ",1200,3
RB0120260424225728000,2026/04/24,23:41:20,7000,7000,636,0,7000,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,00:43:52,"E","大泉",25A6E1586CC54D2A842EB430B59486CE,"その他","tablecharge",600,2
RB0120260424225728000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25A6E1586CC54D2A842EB430B59486CE,"ワイン（グラス）","デバルド・ロッソ",1200,2
RB0120260424225728000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25A6E1586CC54D2A842EB430B59486CE,"JAPANESE COCKTAIL","桜ブロッサム",1900,1
RB0120260424225728000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25A6E1586CC54D2A842EB430B59486CE,"FRUITS COCKTAIL","トロピカルヴェール",1500,1
RB0120260424235615000,2026/04/25,00:16:50,6200,6200,563,0,6200,563,10200,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,0,0,0,2,6,00:20:35,"A","大泉",8341117732CF43D79AC7F53C37D8C710,"その他","tablecharge",600,2
RB0120260424235615000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8341117732CF43D79AC7F53C37D8C710,"ウイスキー（ハイボール・ボトル・オリジナル）","ハウスハイボール",1200,2
RB0120260424235615000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8341117732CF43D79AC7F53C37D8C710,"JAPANESE COCKTAIL","桜ブロッサム",1900,1
RB0120260424235615000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8341117732CF43D79AC7F53C37D8C710,"BAR SNACKS ","キャンディピーカン",700,1
RB0120260424235641000,2026/04/25,00:46:25,2900,2900,263,0,2900,263,0,2900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,00:49:43,"5","大泉",52863A957532415BB8F5993CED9A28EF,"その他","tablecharge",600,1
RB0120260424235641000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52863A957532415BB8F5993CED9A28EF,"ソフトドリンク","グレープフルーツジュース",800,1
RB0120260424235641000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52863A957532415BB8F5993CED9A28EF,"DESSERT COCKTAIL","ソイ抹茶アレキサンダー",1500,1
RB0120260424235704000,2026/04/25,01:02:37,12700,12700,1154,0,12700,1154,0,12700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,01:05:33,"C","大泉",18DA775BCFF048A086CCBF64D9538D41,"その他","tablecharge",600,3
RB0120260424235704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18DA775BCFF048A086CCBF64D9538D41,"NEW CLASSIC COCKTAIL","森のジントニック",1500,6
RB0120260424235704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18DA775BCFF048A086CCBF64D9538D41,"BAR SNACKS ","キャンディピーカン",700,1
RB0120260424235704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18DA775BCFF048A086CCBF64D9538D41,"COLD APPETIZERS","ワカモレチップス",1200,1
RB0120260425182459000,2026/04/25,20:11:24,17400,17400,1581,0,17400,1581,0,17400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,01:46:25,"E","大泉",4373DDD6A9D845F49D4256CD510DE5FB,"その他","tablecharge",600,2
RB0120260425182459000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4373DDD6A9D845F49D4256CD510DE5FB,"NEW CLASSIC COCKTAIL","森のジントニック",1500,2
RB0120260425182459000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4373DDD6A9D845F49D4256CD510DE5FB,"JAPANESE COCKTAIL","焙煎ファッションド",1900,1
RB0120260425182459000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4373DDD6A9D845F49D4256CD510DE5FB,"JAPANESE COCKTAIL","撫子ネグローニ",1900,1
RB0120260425182459000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4373DDD6A9D845F49D4256CD510DE5FB,"JAPANESE COCKTAIL","桜ブロッサム",1900,1
RB0120260425182459000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4373DDD6A9D845F49D4256CD510DE5FB,"DESSERT COCKTAIL","キャラメルナッツキャデラック",1500,1
RB0120260425182459000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4373DDD6A9D845F49D4256CD510DE5FB,"BAR SNACKS ","ビーツのフムス",900,1
