week,category1,subtotal,quantity,構成比
2024-W44,ワイン,204700.0,37,16.748760411723314
2024-W44,カクテル,185600.0,124,15.18597915200707
2024-W44,フルーツカクテル,138200.0,80,11.307663355643195
2024-W44,その他,135260.0,262,11.067109591058601
2024-W44,ウイスキー,123800.0,91,10.129440835228854
2024-W44,コース&セット,88100.0,15,7.208430836701632
2024-W44,未設定,79440.0,79,6.499860904285784
2024-W44,オリジナルカクテル,75700.0,44,6.193850333011504
2024-W44,アラカルト,52940.0,43,4.331604182689947
2024-W44,黒板メニュー,32700.0,25,2.6755469734409005
2024-W44,HAPPYHOUR,20400.0,28,1.6691485705869842
2024-W44,バースナック,17700.0,28,1.4482318480092948
2024-W44,ビール,13000.0,24,1.0636731087073918
2024-W44,ご飯もの,12700.0,7,1.0391268061987595
2024-W44,デザート,11640.0,8,0.9523965373349261
2024-W44,メイン,9400.0,8,0.7691174786038063
2024-W44,ジン,9100.0,6,0.7445711760951742
2024-W44,サラダ,4800.0,4,0.3927408401381139
2024-W44,ブランデー,3000.0,1,0.24546302508632115
2024-W44,ボトル購入,1900.0,1,0.1554599158880034
2024-W44,テキーラ,1700.0,1,0.13909571421558198
2024-W44,ドリンク,400.0,4,0.032728403344842824
2024-W45,ウイスキー,160600.0,157,20.697209871770088
2024-W45,コース&セット,159700.0,28,20.581223016946968
2024-W45,未設定,114300.0,121,14.730330562536246
2024-W45,フルーツカクテル,90600.0,45,11.676010052194083
2024-W45,カクテル,62300.0,38,8.028867839422643
2024-W45,その他,53500.0,109,6.8947741478188025
2024-W45,黒板メニュー,34700.0,28,4.471937624846962
2024-W45,アラカルト,28750.0,21,3.7051356401830016
2024-W45,ワイン,24800.0,17,3.1960822217926412
2024-W45,メイン,17000.0,8,2.190862813325601
2024-W45,デザート,9600.0,8,1.2371931181132805
2024-W45,バースナック,8800.0,25,1.1340936916038404
2024-W45,ご飯もの,5200.0,3,0.6701462723113603
2024-W45,ジン,3100.0,2,0.39951027772408015
2024-W45,ビール,3000.0,3,0.38662284941040015
2024-W46,ウイスキー,170600.0,118,26.129255576589657
2024-W46,未設定,122700.0,95,18.792846771673805
2024-W46,フルーツカクテル,70000.0,33,10.72126547691252
2024-W46,カクテル,67900.0,41,10.399627512605145
2024-W46,ワイン,54800.0,19,8.393219259068658
2024-W46,その他,46300.0,88,7.09135130830071
2024-W46,アラカルト,29550.0,17,4.525905640610929
2024-W46,黒板メニュー,28300.0,20,4.334454471380347
2024-W46,コース&セット,24828.0,3,3.8026797037254867
2024-W46,バースナック,11600.0,28,1.7766668504597891
2024-W46,デザート,5680.0,4,0.8699541129837588
2024-W46,ボトル購入,4850.0,1,0.7428305366146531
2024-W46,テキーラ,4500.0,1,0.6892242092300906
2024-W46,ご飯もの,3400.0,2,0.5207471803071796
2024-W46,ジン,2800.0,2,0.4288506190765008
2024-W46,ビール,2000.0,2,0.30632187076892914
2024-W46,メイン,1800.0,1,0.2756896836920362
2024-W46,HAPPYHOUR,1300.0,2,0.19910921599980394
2024-W47,未設定,111080.0,122,17.073208219978177
2024-W47,コース&セット,96500.0,28,14.832234364673152
2024-W47,カクテル,86100.0,58,13.233734495319776
2024-W47,フルーツカクテル,79200.0,37,12.173191312768019
2024-W47,ウイスキー,76200.0,54,11.712085581223775
2024-W47,その他,54000.0,112,8.299903167796376
2024-W47,ワイン,44700.0,26,6.870475400009222
2024-W47,黒板メニュー,38900.0,35,5.9790043190236855
2024-W47,アラカルト,33500.0,23,5.149014002244048
2024-W47,バースナック,11400.0,24,1.7522017798681238
2024-W47,メイン,7500.0,2,1.1527643288606078
2024-W47,イベント,4000.0,2,0.6148076420589909
2024-W47,ジン,3100.0,2,0.47647592259571786
2024-W47,ご飯もの,2950.0,2,0.4534206360185057
2024-W47,デザート,1480.0,1,0.22747882756182658
2024-W48,未設定,171000.0,129,17.472156942883416
2024-W48,ウイスキー,135400.0,85,13.83467865535915
2024-W48,コース&セット,134000.0,25,13.691631756411565
2024-W48,カクテル,123300.0,76,12.598344743026463
2024-W48,その他,95800.0,193,9.78849494227036
2024-W48,ワイン,81100.0,40,8.286502503320731
2024-W48,フルーツカクテル,76800.0,41,7.8471441708388685
2024-W48,アラカルト,61300.0,35,6.263410646776337
2024-W48,黒板メニュー,34080.0,22,3.4821702258097478
2024-W48,オリジナルカクテル,28200.0,18,2.8813732502298968
2024-W48,ボトル購入,12740.0,4,1.3017267804230102
2024-W48,バースナック,12500.0,29,1.2772044548891386
2024-W48,デザート,3130.0,2,0.31981199550424033
2024-W48,ビール,3000.0,3,0.3065290691733933
2024-W48,ラム,2250.0,2,0.22989680188004497
2024-W48,メイン,1800.0,1,0.18391744150403597
2024-W48,ご飯もの,1500.0,1,0.15326453458669664
2024-W48,ジン,800.0,1,0.08174108511290487
2024-W49,ウイスキー,218600.0,124,21.293590492889148
2024-W49,ワイン,209400.0,45,20.397428404441847
2024-W49,オリジナルカクテル,200100.0,133,19.491525423728813
2024-W49,その他,96500.0,175,9.399961036430938
2024-W49,アラカルト,84200.0,53,8.201831287745957
2024-W49,黒板メニュー,70200.0,38,6.838106370543542
2024-W49,カクテル,54500.0,52,5.3087862848236895
2024-W49,ビール,34500.0,30,3.360607831677381
2024-W49,バースナック,27500.0,38,2.6787453730761737
2024-W49,サラダ,13200.0,11,1.2857977790765636
2024-W49,ジン,7100.0,5,0.6916033508669395
2024-W49,テキーラ,4800.0,3,0.46756282875511396
2024-W49,デザート,4200.0,3,0.4091174751607247
2024-W49,ブランデー,1800.0,1,0.17533606078316774
2024-W49,未設定,0.0,22,0.0
2024-W50,コース&セット,282500.0,59,23.53578272098642
2024-W50,ウイスキー,200400.0,101,16.695826043489127
2024-W50,オリジナルカクテル,183300.0,125,15.271182204448888
2024-W50,イベント,146050.0,26,12.167791385486963
2024-W50,その他,88000.0,165,7.331500458218779
2024-W50,ワイン,64700.0,42,5.390319086894943
2024-W50,アラカルト,64600.0,42,5.38198783637424
2024-W50,ビール,36600.0,33,3.0492376905773555
2024-W50,バースナック,33900.0,48,2.8242939265183704
2024-W50,黒板メニュー,25300.0,15,2.1078063817378987
2024-W50,カクテル,23300.0,26,1.9411813713238357
2024-W50,テキーラ,16600.0,11,1.382987586436724
2024-W50,ジン,13700.0,10,1.1413813213363326
2024-W50,デザート,11850.0,9,0.9872531867033243
2024-W50,サラダ,8000.0,7,0.6665000416562525
2024-W50,ラム,1500.0,1,0.12496875781054737
2024-W50,未設定,0.0,19,0.0
2024-W51,コース&セット,395500.0,57,32.07623682076237
2024-W51,ボトル購入,169250.0,6,13.726682887266827
2024-W51,イベント,166000.0,25,13.463098134630982
2024-W51,ウイスキー,136600.0,80,11.078669910786699
2024-W51,オリジナルカクテル,129100.0,87,10.470397404703974
2024-W51,アラカルト,60400.0,43,4.898621248986212
2024-W51,その他,59500.0,119,4.825628548256286
2024-W51,カクテル,38800.0,27,3.1467964314679646
2024-W51,ビール,24400.0,19,1.9789132197891321
2024-W51,ワイン,19400.0,7,1.5733982157339823
2024-W51,黒板メニュー,9100.0,10,0.7380373073803731
2024-W51,デザート,7650.0,6,0.6204379562043796
2024-W51,バースナック,7300.0,18,0.592051905920519
2024-W51,サラダ,5200.0,5,0.421735604217356
2024-W51,ジン,4800.0,3,0.38929440389294406
2024-W51,未設定,0.0,20,0.0
2024-W52,オリジナルカクテル,178300.0,118,20.83917718560075
2024-W52,コース&セット,174500.0,26,20.395044413277233
2024-W52,ウイスキー,113200.0,68,13.230481533426836
2024-W52,カクテル,82300.0,57,9.618980832164564
2024-W52,アラカルト,71400.0,51,8.345021037868163
2024-W52,その他,69500.0,133,8.122954651706404
2024-W52,ワイン,67400.0,32,7.877512856474988
2024-W52,ジン,27300.0,19,3.190743338008415
2024-W52,ビール,21300.0,18,2.4894810659186537
2024-W52,バースナック,17200.0,29,2.0102851799906496
2024-W52,黒板メニュー,16000.0,12,1.8700327255726974
2024-W52,サラダ,7600.0,7,0.8882655446470313
2024-W52,テキーラ,6000.0,4,0.7012622720897616
2024-W52,デザート,3600.0,3,0.42075736325385693
2024-W52,未設定,0.0,19,0.0
2025-W01,オリジナルカクテル,132700.0,89,34.16229018638657
2025-W01,ワイン,48200.0,22,12.408608794150963
2025-W01,その他,43500.0,91,11.198640716713006
2025-W01,ウイスキー,40500.0,24,10.426320667284521
2025-W01,カクテル,37500.0,31,9.65400061785604
2025-W01,コース&セット,23640.0,4,6.085881989496447
2025-W01,アラカルト,21300.0,17,5.483472350942231
2025-W01,ビール,10500.0,9,2.703120172999691
2025-W01,黒板メニュー,9800.0,10,2.5229121614663783
2025-W01,バースナック,8600.0,10,2.213984141694985
2025-W01,ジン,6200.0,4,1.5961281021521987
2025-W01,サラダ,3600.0,4,0.9267840593141797
2025-W01,デザート,2400.0,2,0.6178560395427866
2025-W01,未設定,0.0,8,0.0
2025-W02,オリジナルカクテル,173300.0,123,29.29641275315279
2025-W02,ウイスキー,99700.0,50,16.85431247252933
2025-W02,その他,74000.0,142,12.509720390844237
2025-W02,アラカルト,51900.0,37,8.77370930114616
2025-W02,黒板メニュー,50300.0,34,8.503228860263043
2025-W02,カクテル,41200.0,32,6.964871352740305
2025-W02,ボトル購入,28940.0,4,4.8923149744734085
2025-W02,ワイン,22800.0,12,3.854346282584441
2025-W02,ビール,18400.0,16,3.110525070155864
2025-W02,デザート,9600.0,8,1.6228826452987117
2025-W02,バースナック,7600.0,23,1.2847820941948136
2025-W02,サラダ,4800.0,4,0.8114413226493559
2025-W02,フルーツカクテル,3600.0,2,0.608580991987017
2025-W02,テキーラ,3000.0,1,0.5071508266558474
2025-W02,ジン,2400.0,2,0.40572066132467793
2025-W02,未設定,0.0,16,0.0
2025-W03,オリジナルカクテル,151700.0,99,23.627443345533834
2025-W03,コース&セット,139500.0,23,21.727279806868623
2025-W03,ウイスキー,99400.0,54,15.481660306829687
2025-W03,その他,59000.0,107,9.189315473872751
2025-W03,カクテル,49900.0,35,7.771980375360174
2025-W03,アラカルト,36350.0,24,5.661552838563975
2025-W03,黒板メニュー,27500.0,18,4.2831555174830624
2025-W03,バースナック,19100.0,31,2.974846195779145
2025-W03,ワイン,19000.0,15,2.9592710848064794
2025-W03,ビール,15100.0,13,2.351841756872518
2025-W03,デザート,11100.0,9,1.7288373179658905
2025-W03,テキーラ,9600.0,12,1.4952106533759053
2025-W03,ジン,3000.0,2,0.46725332917997037
2025-W03,サラダ,1800.0,2,0.28035199750798223
2025-W03,未設定,0.0,29,0.0
2025-W04,コース&セット,164000.0,20,19.619571719105156
2025-W04,オリジナルカクテル,161500.0,105,19.320492881923677
2025-W04,ウイスキー,157500.0,78,18.841966742433307
2025-W04,テキーラ,88200.0,21,10.551501375762651
2025-W04,その他,65500.0,117,7.835865534154802
2025-W04,ワイン,54400.0,19,6.507955497069028
2025-W04,アラカルト,41100.0,29,4.916856083263548
2025-W04,ビール,26500.0,25,3.170235674123699
2025-W04,黒板メニュー,25500.0,17,3.0506041392511065
2025-W04,バースナック,21100.0,38,2.5242253858117
2025-W04,カクテル,20900.0,21,2.5002990788371813
2025-W04,デザート,3600.0,3,0.43067352554133265
2025-W04,サラダ,3200.0,3,0.38282091159229575
2025-W04,ジン,2900.0,2,0.346931451130518
2025-W04,未設定,0.0,23,0.0
2025-W05,ウイスキー,119450.0,65,17.679010153035552
2025-W05,オリジナルカクテル,118200.0,79,17.494005860935975
2025-W05,ワイン,98800.0,32,14.622739247550543
2025-W05,コース&セット,63000.0,27,9.324216321818666
2025-W05,その他,58100.0,101,8.598999496788325
2025-W05,カクテル,53010.0,40,7.8456620193588495
2025-W05,黒板メニュー,44800.0,32,6.630553828848829
2025-W05,アラカルト,36700.0,27,5.431726016043572
2025-W05,ビール,29000.0,26,4.2920995767101795
2025-W05,テキーラ,15900.0,4,2.3532545955066158
2025-W05,デザート,12000.0,10,1.7760412041559364
2025-W05,バースナック,10800.0,14,1.598437083740343
2025-W05,ジン,9000.0,6,1.3320309031169522
2025-W05,イベント,3500.0,1,0.5180120178788148
2025-W05,サラダ,3400.0,3,0.5032116745108487
2025-W05,未設定,0.0,28,0.0
2025-W06,コース&セット,148000.0,67,22.235242859932995
2025-W06,オリジナルカクテル,111700.0,74,16.78159883415213
2025-W06,ウイスキー,90750.0,61,13.634110064452157
2025-W06,ワイン,64400.0,17,9.675335406619492
2025-W06,その他,49000.0,90,7.361668244167005
2025-W06,アラカルト,41300.0,28,6.204834662940762
2025-W06,黒板メニュー,36600.0,26,5.4987154640104565
2025-W06,ビール,35600.0,32,5.348477336578477
2025-W06,カクテル,28160.0,22,4.230705668484548
2025-W06,テキーラ,20400.0,5,3.0648577996123856
2025-W06,バースナック,14500.0,27,2.1784528477637055
2025-W06,ジン,13600.0,10,2.043238533074924
2025-W06,サラダ,3800.0,3,0.5709048842415229
2025-W06,デザート,3500.0,3,0.5258334460119289
2025-W06,ウォッカ,2800.0,2,0.4206667568095432
2025-W06,ラム,1500.0,1,0.22535719114796954
2025-W06,未設定,0.0,28,0.0
2025-W07,コース&セット,256500.0,69,27.105569058438128
2025-W07,ウイスキー,225400.0,129,23.819084856810736
2025-W07,オリジナルカクテル,182500.0,124,19.28563880376202
2025-W07,その他,54500.0,109,5.7592729578357815
2025-W07,ビール,50300.0,44,5.315439078516327
2025-W07,アラカルト,40200.0,28,4.2481242734862095
2025-W07,黒板メニュー,38200.0,28,4.036774807143613
2025-W07,ワイン,33600.0,30,3.550671034555638
2025-W07,カクテル,24100.0,25,2.5467610694282996
2025-W07,バースナック,15600.0,30,1.6485258374722602
2025-W07,テキーラ,6000.0,4,0.6340483990277925
2025-W07,ウォッカ,5900.0,4,0.6234809257106626
2025-W07,サラダ,5600.0,5,0.5917785057592729
2025-W07,ジン,4000.0,3,0.422698932685195
2025-W07,デザート,3900.0,3,0.41213145936806506
2025-W07,未設定,0.0,48,0.0
2025-W08,オリジナルカクテル,198700.0,133,27.354074889867842
2025-W08,ウイスキー,167300.0,96,23.03138766519824
2025-W08,その他,82000.0,153,11.288546255506608
2025-W08,ワイン,63000.0,25,8.672907488986784
2025-W08,カクテル,42300.0,35,5.8232378854625555
2025-W08,黒板メニュー,39000.0,31,5.368942731277533
2025-W08,アラカルト,35400.0,24,4.8733480176211454
2025-W08,ビール,35300.0,32,4.8595814977973575
2025-W08,バースナック,26200.0,41,3.6068281938325994
2025-W08,コース&セット,19500.0,3,2.6844713656387666
2025-W08,デザート,7200.0,6,0.9911894273127754
2025-W08,ジン,7000.0,5,0.9636563876651982
2025-W08,サラダ,2000.0,2,0.27533039647577096
2025-W08,ラム,1500.0,1,0.2064977973568282
2025-W08,未設定,0.0,23,0.0
2025-W09,オリジナルカクテル,138800.0,103,19.2190528939352
2025-W09,ウイスキー,114400.0,63,15.840487399612297
2025-W09,イベント,100000.0,2,13.846579894765993
2025-W09,その他,65800.0,127,9.111049570756023
2025-W09,黒板メニュー,58200.0,44,8.058709498753808
2025-W09,コース&セット,52000.0,8,7.200221545278317
2025-W09,ワイン,50200.0,18,6.9509831071725285
2025-W09,ビール,43500.0,40,6.023262254223207
2025-W09,アラカルト,41200.0,33,5.7047909166435895
2025-W09,カクテル,26700.0,22,3.69703683190252
2025-W09,バースナック,15200.0,30,2.104680144004431
2025-W09,デザート,7200.0,6,0.9969537524231514
2025-W09,サラダ,6400.0,8,0.8861811132650235
2025-W09,ジン,2600.0,2,0.3600110772639158
2025-W09,未設定,0.0,26,0.0
2025-W10,オリジナルカクテル,175500.0,116,25.295474200057654
2025-W10,ウイスキー,163900.0,80,23.623522628999712
2025-W10,その他,73000.0,134,10.521764197174978
2025-W10,コース&セット,68000.0,16,9.801095416546556
2025-W10,黒板メニュー,45600.0,37,6.572499279331219
2025-W10,ビール,39900.0,36,5.750936869414817
2025-W10,カクテル,39500.0,29,5.693283366964543
2025-W10,アラカルト,32200.0,23,4.641106947247045
2025-W10,ワイン,22300.0,10,3.214182761602767
2025-W10,バースナック,15200.0,19,2.1908330931104065
2025-W10,ジン,8900.0,6,1.2827904295185932
2025-W10,ウォッカ,5200.0,4,0.7494955318535601
2025-W10,デザート,2400.0,2,0.3459210147016431
2025-W10,サラダ,2200.0,2,0.3170942634765062
2025-W10,未設定,0.0,22,0.0
2025-W11,コース&セット,170000.0,40,19.83085447652377
2025-W11,オリジナルカクテル,144400.0,94,16.8445610965296
2025-W11,ウイスキー,126750.0,71,14.785651793525808
2025-W11,イベント,85000.0,2,9.915427238261884
2025-W11,その他,84500.0,152,9.857101195683873
2025-W11,ワイン,81000.0,22,9.448818897637794
2025-W11,黒板メニュー,38500.0,30,4.491105278506853
2025-W11,ビール,36100.0,34,4.2111402741324
2025-W11,アラカルト,25900.0,17,3.0212890055409742
2025-W11,カクテル,21700.0,19,2.531350247885681
2025-W11,バースナック,18600.0,28,2.1697287839020123
2025-W11,テキーラ,17500.0,9,2.041411490230388
2025-W11,ジン,3100.0,2,0.36162146398366873
2025-W11,デザート,2400.0,2,0.27996500437445315
2025-W11,サラダ,1800.0,2,0.2099737532808399
2025-W11,未設定,0.0,18,0.0
2025-W12,オリジナルカクテル,233700.0,154,30.368397115197194
2025-W12,ウイスキー,135800.0,87,17.646676629198883
2025-W12,ワイン,79400.0,19,10.317718146969009
2025-W12,その他,78900.0,156,10.252745110779028
2025-W12,カクテル,68900.0,52,8.953284386979403
2025-W12,アラカルト,47800.0,33,6.211422259762199
2025-W12,黒板メニュー,45400.0,34,5.899551686050289
2025-W12,バースナック,22600.0,45,2.9367812357871483
2025-W12,ビール,17400.0,15,2.2610616594113444
2025-W12,コース&セット,16500.0,3,2.1441101942693783
2025-W12,ブランデー,9050.0,5,1.176011955038659
2025-W12,デザート,6900.0,6,0.89662789942174
2025-W12,ジン,4400.0,3,0.5717627184718341
2025-W12,サラダ,2800.0,2,0.36384900266389447
2025-W12,未設定,0.0,19,0.0
2025-W13,オリジナルカクテル,209500.0,139,23.744758018814462
2025-W13,ウイスキー,187400.0,107,21.239941063130455
2025-W13,コース&セット,128500.0,18,14.56420718576448
2025-W13,その他,83000.0,158,9.407231100532698
2025-W13,カクテル,58100.0,45,6.5850617703728895
2025-W13,アラカルト,55100.0,41,6.245041369148815
2025-W13,黒板メニュー,44800.0,28,5.07763799161283
2025-W13,ワイン,43200.0,31,4.896293777626657
2025-W13,ビール,30300.0,27,3.4342060523631415
2025-W13,バースナック,25000.0,38,2.8335033435339456
2025-W13,デザート,6300.0,5,0.7140428425705543
2025-W13,フルーツカクテル,4000.0,2,0.45336053496543127
2025-W13,ジン,3200.0,2,0.362688427972345
2025-W13,サラダ,2400.0,2,0.27201632097925876
2025-W13,ラム,1500.0,1,0.17001020061203673
2025-W13,未設定,0.0,20,0.0
2025-W14,オリジナルカクテル,216200.0,141,22.919051859390237
2025-W14,イベント,190920.0,30,20.23915532375016
2025-W14,ウイスキー,174000.0,88,18.445490395623967
2025-W14,ワイン,125700.0,17,13.325276682355936
2025-W14,その他,75500.0,149,8.003646694652929
2025-W14,黒板メニュー,29500.0,27,3.1272526820167066
2025-W14,ビール,27000.0,24,2.8622312682864774
2025-W14,アラカルト,26400.0,17,2.7986261289912227
2025-W14,バースナック,24700.0,46,2.6184115676546664
2025-W14,カクテル,23000.0,15,2.4381970063181106
2025-W14,コース&セット,13000.0,2,1.3781113513971928
2025-W14,テキーラ,9000.0,2,0.9540770894288259
2025-W14,ブランデー,4500.0,1,0.4770385447144129
2025-W14,デザート,2700.0,2,0.28622312682864776
2025-W14,ジン,1200.0,1,0.12721027859051012
2025-W14,未設定,0.0,10,0.0
2025-W15,オリジナルカクテル,151500.0,100,20.21887094621647
2025-W15,ウイスキー,136900.0,82,18.27038569331376
2025-W15,その他,97300.0,182,12.985453089550248
2025-W15,ビール,69700.0,64,9.302015214199919
2025-W15,ワイン,69000.0,31,9.208594688375818
2025-W15,コース&セット,52000.0,8,6.939810489790471
2025-W15,黒板メニュー,51500.0,38,6.873081542773255
2025-W15,アラカルト,48300.0,31,6.446016281863072
2025-W15,カクテル,38800.0,29,5.178166288535967
2025-W15,バースナック,19000.0,45,2.535699986654211
2025-W15,サラダ,6200.0,5,0.8274389430134792
2025-W15,ラム,5100.0,3,0.6806352595756039
2025-W15,ジン,2800.0,2,0.37368210329641
2025-W15,デザート,1200.0,1,0.16014947284131856
2025-W15,未設定,0.0,18,0.0
2025-W16,オリジナルカクテル,230200.0,151,27.83218474186918
2025-W16,イベント,186000.0,30,22.488211824446864
2025-W16,ウイスキー,88900.0,55,10.74839801716842
2025-W16,その他,78900.0,155,9.539354370692783
2025-W16,ワイン,55400.0,18,6.698101801475033
2025-W16,カクテル,51900.0,37,6.2749365252085605
2025-W16,アラカルト,35600.0,24,4.304195381453271
2025-W16,ビール,25500.0,24,3.0830612985128765
2025-W16,黒板メニュー,24200.0,19,2.9258856244710434
2025-W16,コース&セット,24000.0,4,2.9017047515415304
2025-W16,バースナック,8200.0,16,0.9914157901100229
2025-W16,ジン,7700.0,5,0.9309636077862411
2025-W16,デザート,6000.0,5,0.7254261878853826
2025-W16,ブランデー,3000.0,1,0.3627130939426913
2025-W16,サラダ,1600.0,2,0.19344698343610203
2025-W16,未設定,0.0,7,0.0
2025-W17,オリジナルカクテル,208200.0,136,27.68617021276596
2025-W17,ウイスキー,185600.0,72,24.680851063829788
2025-W17,その他,95400.0,176,12.686170212765957
2025-W17,アラカルト,48100.0,35,6.3962765957446805
2025-W17,ワイン,44400.0,27,5.904255319148937
2025-W17,カクテル,38400.0,29,5.106382978723404
2025-W17,コース&セット,37000.0,6,4.920212765957447
2025-W17,黒板メニュー,35100.0,24,4.667553191489362
2025-W17,ビール,25000.0,22,3.324468085106383
2025-W17,バースナック,15400.0,32,2.0478723404255317
2025-W17,ジン,8200.0,5,1.0904255319148937
2025-W17,デザート,7200.0,6,0.9574468085106382
2025-W17,ウォッカ,2600.0,2,0.3457446808510638
2025-W17,サラダ,1400.0,1,0.18617021276595747
2025-W17,未設定,0.0,15,0.0
2025-W18,オリジナルカクテル,207100.0,129,24.96082921537905
2025-W18,イベント,175500.0,3,21.15222369531156
2025-W18,ウイスキー,91800.0,61,11.064240086778355
2025-W18,コース&セット,72000.0,28,8.677835362179101
2025-W18,その他,67000.0,130,8.075207906472219
2025-W18,ワイン,66800.0,19,8.051102808243945
2025-W18,アラカルト,29000.0,19,3.495239243099916
2025-W18,ビール,27900.0,24,3.362661202844402
2025-W18,カクテル,21100.0,14,2.543087863083042
2025-W18,黒板メニュー,15700.0,13,1.8922502109196093
2025-W18,ご飯もの,15600.0,9,1.880197661805472
2025-W18,バースナック,14600.0,21,1.7596721706640954
2025-W18,ジン,9500.0,6,1.1449921658430757
2025-W18,ラム,6000.0,4,0.7231529468482584
2025-W18,デザート,3600.0,3,0.433891768108955
2025-W18,サラダ,2800.0,2,0.33747137519585396
2025-W18,タパス,2400.0,3,0.2892611787393034
2025-W18,ノンアルコールカクテル,1300.0,1,0.1566831384837893
2025-W18,未設定,0.0,16,0.0
2025-W19,ウイスキー,198800.0,124,25.757768143808157
2025-W19,オリジナルカクテル,190400.0,115,24.66941174336556
2025-W19,テキーラ,87400.0,26,11.32408921412894
2025-W19,カクテル,57700.0,40,7.475971941135466
2025-W19,ワイン,52600.0,13,6.815184126581032
2025-W19,その他,50200.0,106,6.504225155026004
2025-W19,ビール,27900.0,24,3.614898044327201
2025-W19,アラカルト,25500.0,23,3.3039390727721734
2025-W19,黒板メニュー,25406.0,27,3.2917598463862685
2025-W19,ご飯もの,20000.0,12,2.591324762958567
2025-W19,バースナック,14000.0,9,1.8139273340709972
2025-W19,タパス,5600.0,7,0.7255709336283989
2025-W19,フルーツカクテル,4000.0,2,0.5182649525917135
2025-W19,ジン,3100.0,2,0.4016553382585779
2025-W19,ノンアルコールカクテル,2600.0,2,0.3368722191846138
2025-W19,デザート,2400.0,2,0.31095897155502805
2025-W19,サラダ,2200.0,2,0.2850457239254424
2025-W19,未設定,2000.0,28,0.25913247629585673
2025-W20,オリジナルカクテル,220400.0,130,25.088218554354015
2025-W20,コース&セット,184000.0,27,20.944792259533294
2025-W20,ワイン,158000.0,23,17.98520204894707
2025-W20,ウイスキー,83400.0,51,9.493454752418897
2025-W20,その他,80800.0,159,9.197495731360274
2025-W20,ビール,34800.0,33,3.9612976664769493
2025-W20,アラカルト,29000.0,21,3.3010813887307915
2025-W20,ノンアルコールカクテル,20100.0,13,2.287990893568583
2025-W20,カクテル,17800.0,13,2.0261809903244163
2025-W20,ご飯もの,16300.0,9,1.8554354012521344
2025-W20,タパス,14400.0,17,1.6391576550939102
2025-W20,デザート,6200.0,5,0.7057484348321001
2025-W20,ジン,5900.0,4,0.6715993170176437
2025-W20,バースナック,4000.0,3,0.4553215708594195
2025-W20,サラダ,2600.0,2,0.29595902105862265
2025-W20,黒板メニュー,800.0,1,0.0910643141718839
2025-W20,未設定,0.0,12,0.0
2025-W21,オリジナルカクテル,175800.0,102,30.33126293995859
2025-W21,ウイスキー,91200.0,40,15.734989648033126
2025-W21,その他,89000.0,143,15.355417529330573
2025-W21,コース&セット,67000.0,11,11.559696342305038
2025-W21,アラカルト,20000.0,13,3.450655624568668
2025-W21,カクテル,20000.0,12,3.450655624568668
2025-W21,ご飯もの,18500.0,10,3.1918564527260176
2025-W21,バースナック,17600.0,11,3.036576949620428
2025-W21,ビール,15200.0,14,2.6224982746721874
2025-W21,日本酒,13200.0,6,2.2774327122153206
2025-W21,タパス,11900.0,18,2.0531400966183577
2025-W21,ノンアルコールカクテル,11700.0,8,2.018633540372671
2025-W21,テキーラ,10400.0,3,1.7943409247757072
2025-W21,ワイン,6000.0,5,1.0351966873706004
2025-W21,デザート,4800.0,4,0.8281573498964804
2025-W21,ラム,4200.0,3,0.7246376811594203
2025-W21,ジン,3100.0,2,0.5348516218081435
2025-W21,未設定,0.0,8,0.0
2025-W22,オリジナルカクテル,139300.0,82,28.52170352170352
2025-W22,コース&セット,74000.0,12,15.151515151515152
2025-W22,ワイン,51700.0,23,10.585585585585585
2025-W22,ウイスキー,46700.0,32,9.561834561834562
2025-W22,その他,46200.0,98,9.45945945945946
2025-W22,アラカルト,34200.0,22,7.002457002457002
2025-W22,ビール,28000.0,25,5.733005733005733
2025-W22,ご飯もの,15400.0,8,3.153153153153153
2025-W22,ノンアルコールカクテル,13400.0,9,2.743652743652744
2025-W22,カクテル,12800.0,10,2.620802620802621
2025-W22,タパス,9900.0,13,2.027027027027027
2025-W22,バースナック,7400.0,5,1.5151515151515151
2025-W22,デザート,6000.0,5,1.2285012285012284
2025-W22,日本酒,1800.0,1,0.36855036855036855
2025-W22,サラダ,1600.0,1,0.32760032760032765
2025-W22,未設定,0.0,9,0.0
2025-W23,オリジナルカクテル,143600.0,94,32.190091907644025
2025-W23,ウイスキー,66300.0,32,14.862138533960994
2025-W23,ワイン,50700.0,22,11.36516476126429
2025-W23,その他,50200.0,107,11.253082268549653
2025-W23,コース&セット,32500.0,5,7.285362026451468
2025-W23,ご飯もの,22400.0,12,5.021295673615781
2025-W23,アラカルト,17300.0,14,3.878054247926474
2025-W23,ビール,16800.0,15,3.765971755211836
2025-W23,ノンアルコールカクテル,13000.0,9,2.9141448105805874
2025-W23,タパス,10600.0,14,2.376148845550325
2025-W23,日本酒,9000.0,6,2.0174848688634834
2025-W23,カクテル,8700.0,5,1.9502353732347006
2025-W23,バースナック,3800.0,2,0.8518269446312485
2025-W23,デザート,1200.0,1,0.26899798251513113
2025-W23,未設定,0.0,6,0.0
2025-W24,ウイスキー,123400.0,77,25.83211220431233
2025-W24,オリジナルカクテル,112200.0,71,23.487544483985765
2025-W24,その他,44200.0,91,9.252669039145907
2025-W24,ワイン,35200.0,12,7.3686414067406325
2025-W24,ビール,29500.0,25,6.175423906217292
